Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
13/04/2014 16:00,735702.666667,3.916667,1,0,1,10.614955,9.382146,6.310901,4.762480,3.732488,0.385602,0.000728,0.000000,0.000000 
13/04/2014 17:00,735702.708333,3.958333,1,0,1,9.591466,9.090266,6.530657,4.786093,3.731849,0.389220,0.000743,0.000000,0.000000 
13/04/2014 18:00,735702.750000,4.000000,1,0,1,8.220848,8.517186,6.672397,4.812394,3.731309,0.392831,0.000758,0.000000,0.000000 
13/04/2014 19:00,735702.791667,4.041667,1,0,1,6.665370,7.705884,6.721782,4.839592,3.730872,0.396435,0.000774,0.000000,0.000000 
13/04/2014 20:00,735702.833333,4.083333,1,0,1,5.484406,6.835327,6.678509,4.865816,3.730539,0.400033,0.000789,0.000000,0.000000 
13/04/2014 21:00,735702.875000,4.125000,1,0,1,4.791588,6.114265,6.564596,4.889525,3.730300,0.403624,0.000805,0.000000,0.000000 
13/04/2014 22:00,735702.916667,4.166667,1,0,1,4.316588,5.560887,6.407329,4.909748,3.730145,0.407209,0.000820,0.000000,0.000000 
13/04/2014 23:00,735702.958333,4.208333,1,0,1,3.961289,5.132689,6.226908,4.925996,3.730059,0.410788,0.000836,0.000000,0.000000 
14/04/2014 00:00,735703.000000,4.250000,1,0,1,3.684438,4.792844,6.036561,4.938103,3.730027,0.414361,0.000852,0.000000,0.000000 
14/04/2014 01:00,735703.041667,4.291667,1,0,1,3.462279,4.515668,5.844641,4.946100,3.730035,0.417928,0.000869,0.000000,0.000000 
14/04/2014 02:00,735703.083333,4.333333,1,0,1,3.279386,4.283843,5.656281,4.950144,3.730067,0.421489,0.000885,0.000000,0.000000 
14/04/2014 03:00,735703.125000,4.375000,1,0,1,3.124995,4.085552,5.474522,4.950455,3.730110,0.425044,0.000901,0.000000,0.000000 
14/04/2014 04:00,735703.166667,4.416667,1,0,1,2.991814,3.912641,5.301037,4.947295,3.730151,0.428593,0.000918,0.000000,0.000000 
14/04/2014 05:00,735703.208333,4.458333,1,0,1,2.874864,3.759457,5.136622,4.940934,3.730178,0.432137,0.000935,0.000000,0.000000 
14/04/2014 06:00,735703.250000,4.500000,1,0,1,2.779209,3.623130,4.981552,4.931647,3.730180,0.435674,0.000952,0.000000,0.000000 
14/04/2014 07:00,735703.291667,4.541667,1,0,1,3.168197,3.596727,4.840088,4.919735,3.730149,0.439206,0.000969,0.000000,0.000000 
14/04/2014 08:00,735703.333333,4.583333,1,0,1,4.639883,3.991795,4.740769,4.905843,3.730074,0.442732,0.000986,0.000000,0.000000 
14/04/2014 09:00,735703.375000,4.625000,1,0,1,6.417442,4.809059,4.722872,4.891360,3.729953,0.446252,0.001003,0.000000,0.000000 
14/04/2014 10:00,735703.416667,4.666667,1,0,1,8.061465,5.821491,4.802235,4.878135,3.729788,0.449766,0.001021,0.000000,0.000000 
14/04/2014 11:00,735703.458333,4.708333,1,0,1,9.442189,6.854198,4.972618,4.867991,3.729586,0.453274,0.001038,0.000000,0.000000 
14/04/2014 12:00,735703.500000,4.750000,1,0,1,10.485536,7.791943,5.215325,4.862404,3.729364,0.456776,0.001056,0.000000,0.000000 
14/04/2014 13:00,735703.541667,4.791667,1,0,1,11.139988,8.556677,5.505463,4.862362,3.729139,0.460273,0.001074,0.000000,0.000000 
14/04/2014 14:00,735703.583333,4.833333,1,0,1,11.374657,9.094968,5.815646,4.868297,3.728932,0.463763,0.001092,0.000000,0.000000 
14/04/2014 15:00,735703.625000,4.875000,1,0,1,11.178880,9.371379,6.118312,4.880087,3.728766,0.467248,0.001110,0.000000,0.000000 
14/04/2014 16:00,735703.666667,4.916667,1,0,1,10.564567,9.367250,6.387436,4.897092,3.728658,0.470727,0.001128,0.000000,0.000000 
14/04/2014 17:00,735703.708333,4.958333,1,0,1,9.563014,9.079503,6.599892,4.918215,3.728627,0.474200,0.001147,0.000000,0.000000 
14/04/2014 18:00,735703.750000,5.000000,1,0,1,8.226848,8.519613,6.736474,4.941986,3.728682,0.477668,0.001165,0.000000,0.000000 
14/04/2014 19:00,735703.791667,5.041667,1,0,1,6.710217,7.729165,6.783429,4.966664,3.728829,0.481130,0.001184,0.000000,0.000000 
14/04/2014 20:00,735703.833333,5.083333,1,0,1,5.544929,6.877923,6.740314,4.990430,3.729067,0.484588,0.001203,0.000000,0.000000 
14/04/2014 21:00,735703.875000,5.125000,1,0,1,4.859698,6.169676,6.628139,5.011780,3.729390,0.488039,0.001222,0.000000,0.000000 
14/04/2014 22:00,735703.916667,5.166667,1,0,1,4.391666,5.625627,6.473442,5.029761,3.729784,0.491486,0.001241,0.000000,0.000000 
14/04/2014 23:00,735703.958333,5.208333,1,0,1,4.042110,5.204681,6.296004,5.043893,3.730238,0.494928,0.001260,0.000000,0.000000 
15/04/2014 00:00,735704.000000,5.250000,1,0,1,3.769964,4.870670,6.108804,5.054007,3.730736,0.498365,0.001280,0.000000,0.000000 
15/04/2014 01:00,735704.041667,5.291667,1,0,1,3.551176,4.598202,5.920031,5.060136,3.731264,0.501798,0.001299,0.000000,0.000000 
15/04/2014 02:00,735704.083333,5.333333,1,0,1,3.369744,4.369832,5.734692,5.062428,3.731808,0.505225,0.001319,0.000000,0.000000 
15/04/2014 03:00,735704.125000,5.375000,1,0,1,3.215753,4.173870,5.555720,5.061099,3.732353,0.508648,0.001339,0.000000,0.000000 
15/04/2014 04:00,735704.166667,5.416667,1,0,1,3.082316,4.002429,5.384727,5.056400,3.732888,0.512065,0.001358,0.000000,0.000000 
15/04/2014 05:00,735704.208333,5.458333,1,0,1,2.964651,3.850067,5.222481,5.048595,3.733402,0.515479,0.001379,0.000000,0.000000 
15/04/2014 06:00,735704.250000,5.500000,1,0,1,2.870003,3.714357,5.069259,5.037946,3.733883,0.518887,0.001399,0.000000,0.000000 
15/04/2014 07:00,735704.291667,5.541667,1,0,1,3.279494,3.693616,4.929629,5.024751,3.734322,0.522290,0.001419,0.000000,0.000000 
15/04/2014 08:00,735704.333333,5.583333,1,0,1,4.748941,4.094354,4.832423,5.009657,3.734712,0.525689,0.001440,0.000000,0.000000 
15/04/2014 09:00,735704.375000,5.625000,1,0,1,6.492070,4.903376,4.815790,4.994044,3.735048,0.529083,0.001460,0.000000,0.000000 
15/04/2014 10:00,735704.416667,5.666667,1,0,1,8.103513,5.898445,4.894469,4.979728,3.735334,0.532472,0.001481,0.000000,0.000000 
15/04/2014 11:00,735704.458333,5.708333,1,0,1,9.459510,6.911884,5.062082,4.968488,3.735577,0.535856,0.001502,0.000000,0.000000 
15/04/2014 12:00,735704.500000,5.750000,1,0,1,10.487447,7.832802,5.300380,4.961767,3.735793,0.539235,0.001523,0.000000,0.000000 
15/04/2014 13:00,735704.541667,5.791667,1,0,1,11.135440,8.585261,5.585148,4.960526,3.735999,0.542609,0.001544,0.000000,0.000000 
15/04/2014 14:00,735704.583333,5.833333,1,0,1,11.371310,9.116509,5.889707,4.965192,3.736217,0.545979,0.001565,0.000000,0.000000 
15/04/2014 15:00,735704.625000,5.875000,1,0,1,11.182779,9.390922,6.187107,4.975646,3.736468,0.549343,0.001587,0.000001,0.000000 
15/04/2014 16:00,735704.666667,5.916667,1,0,1,10.579970,9.389156,6.451793,4.991264,3.736772,0.552703,0.001609,0.000001,0.000000 
15/04/2014 17:00,735704.708333,5.958333,1,0,1,9.592244,9.107179,6.660951,5.010969,3.737143,0.556057,0.001630,0.000001,0.000000 
15/04/2014 18:00,735704.750000,6.000000,1,0,1,8.269883,8.555248,6.795522,5.033317,3.737595,0.559408,0.001652,0.000001,0.000000 
15/04/2014 19:00,735704.791667,6.041667,1,0,1,6.760601,7.772691,6.841695,5.056592,3.738132,0.562753,0.001674,0.000001,0.000000 
15/04/2014 20:00,735704.833333,6.083333,1,0,1,5.586912,6.924318,6.798546,5.078995,3.738753,0.566094,0.001696,0.000001,0.000000 
15/04/2014 21:00,735704.875000,6.125000,1,0,1,4.896719,6.215387,6.686463,5.099024,3.739452,0.569431,0.001718,0.000001,0.000000 
15/04/2014 22:00,735704.916667,6.166667,1,0,1,4.426637,5.670421,6.531808,5.115729,3.740217,0.572764,0.001741,0.000001,0.000000 
15/04/2014 23:00,735704.958333,6.208333,1,0,1,4.075593,5.248690,6.354342,5.128623,3.741034,0.576092,0.001763,0.000001,0.000000 
16/04/2014 00:00,735705.000000,6.250000,1,0,1,3.802047,4.913921,6.167035,5.137538,3.741890,0.579417,0.001786,0.000001,0.000000 
16/04/2014 01:00,735705.041667,6.291667,1,0,1,3.582181,4.640699,5.978074,5.142502,3.742769,0.582737,0.001809,0.000001,0.000000 
16/04/2014 02:00,735705.083333,6.333333,1,0,1,3.400455,4.411791,5.792480,5.143662,3.743658,0.586054,0.001832,0.000001,0.000000 
16/04/2014 03:00,735705.125000,6.375000,1,0,1,3.246482,4.215529,5.613217,5.141232,3.744543,0.589366,0.001855,0.000001,0.000000 
16/04/2014 04:00,735705.166667,6.416667,1,0,1,3.113176,4.043936,5.441914,5.135461,3.745411,0.592674,0.001878,0.000001,0.000000 
16/04/2014 05:00,735705.208333,6.458333,1,0,1,2.995684,3.891501,5.279352,5.126611,3.746253,0.595979,0.001901,0.000001,0.000000 
16/04/2014 06:00,735705.250000,6.500000,1,0,1,2.903830,3.756122,5.125821,5.114946,3.747057,0.599279,0.001925,0.000001,0.000000 
16/04/2014 07:00,735705.291667,6.541667,1,0,1,3.349971,3.744358,4.986351,5.100764,3.747813,0.602575,0.001948,0.000001,0.000000 
16/04/2014 08:00,735705.333333,6.583333,1,0,1,4.853508,4.163833,4.890789,5.084737,3.748514,0.605867,0.001972,0.000001,0.000000 
16/04/2014 09:00,735705.375000,6.625000,1,0,1,6.604701,4.986518,4.876976,5.068267,3.749158,0.609155,0.001996,0.000001,0.000000 
16/04/2014 10:00,735705.416667,6.666667,1,0,1,8.218411,5.988975,4.958790,5.053183,3.749745,0.612439,0.002020,0.000001,0.000000 
16/04/2014 11:00,735705.458333,6.708333,1,0,1,9.574492,7.005838,5.129341,5.041258,3.750286,0.615719,0.002044,0.000001,0.000000 
16/04/2014 12:00,735705.500000,6.750000,1,0,1,10.601106,7.927940,5.370161,5.033926,3.750795,0.618994,0.002068,0.000001,0.000000 
16/04/2014 13:00,735705.541667,6.791667,1,0,1,11.246227,8.680089,5.656969,5.032137,3.751292,0.622265,0.002093,0.000001,0.000000 
16/04/2014 14:00,735705.583333,6.833333,1,0,1,11.477872,9.209929,5.963078,5.036305,3.751796,0.625532,0.002117,0.000001,0.000000 
16/04/2014 15:00,735705.625000,6.875000,1,0,1,11.283998,9.482086,6.261566,5.046302,3.752330,0.628794,0.002142,0.000001,0.000000 
16/04/2014 16:00,735705.666667,6.916667,1,0,1,10.675063,9.477433,6.526921,5.061492,3.752914,0.632053,0.002167,0.000001,0.000000 
16/04/2014 17:00,735705.708333,6.958333,1,0,1,9.680896,9.192181,6.736380,5.080791,3.753563,0.635307,0.002191,0.000001,0.000000 
16/04/2014 18:00,735705.750000,7.000000,1,0,1,8.352038,8.636836,6.870955,5.102749,3.754289,0.638557,0.002216,0.000001,0.000000 
16/04/2014 19:00,735705.791667,7.041667,1,0,1,6.833024,7.850211,6.916872,5.125643,3.755098,0.641804,0.002242,0.000001,0.000000 
16/04/2014 20:00,735705.833333,7.083333,1,0,1,5.642426,6.994895,6.873049,5.147669,3.755989,0.645046,0.002267,0.000001,0.000000 
16/04/2014 21:00,735705.875000,7.125000,1,0,1,4.943645,6.278761,6.759745,5.167315,3.756954,0.648285,0.002292,0.000001,0.000000 
16/04/2014 22:00,735705.916667,7.166667,1,0,1,4.469780,5.728774,6.603534,5.183622,3.757983,0.651520,0.002318,0.000001,0.000000 
16/04/2014 23:00,735705.958333,7.208333,1,0,1,4.116661,5.303737,6.424392,5.196101,3.759061,0.654752,0.002344,0.000001,0.000000 
17/04/2014 00:00,735706.000000,7.250000,1,0,1,3.841797,4.966731,6.235417,5.204584,3.760175,0.657980,0.002369,0.000001,0.000000 
17/04/2014 01:00,735706.041667,7.291667,1,0,1,3.621227,4.691943,6.044860,5.209100,3.761309,0.661205,0.002395,0.000001,0.000000 
17/04/2014 02:00,735706.083333,7.333333,1,0,1,3.439420,4.461999,5.857782,5.209798,3.762450,0.664426,0.002421,0.000001,0.000000 
17/04/2014 03:00,735706.125000,7.375000,1,0,1,3.285680,4.265093,5.677165,5.206895,3.763584,0.667644,0.002448,0.000001,0.000000 
17/04/2014 04:00,735706.166667,7.416667,1,0,1,3.152773,4.093120,5.504649,5.200643,3.764699,0.670858,0.002474,0.000001,0.000000 
17/04/2014 05:00,735706.208333,7.458333,1,0,1,3.035777,3.940485,5.341010,5.191308,3.765783,0.674069,0.002500,0.000001,0.000000 
17/04/2014 06:00,735706.250000,7.500000,1,0,1,2.947411,3.805448,5.186545,5.179155,3.766826,0.677277,0.002527,0.000001,0.000000 
17/04/2014 07:00,735706.291667,7.541667,1,0,1,3.428081,3.802391,5.046723,5.164489,3.767819,0.680481,0.002554,0.000001,0.000000 
