Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
17/08/2015 17:00,736193.708333,494.958333,1,0,1,-2169493.452654,-238659.616019,-159524.092847,-80720.609378,-4526.468220,-1432.275899,-2970.991382,-3306.446691,-4175.009845 
17/08/2015 18:00,736193.750000,495.000000,1,0,1,-2169422.314502,-239080.215722,-159550.584017,-80690.295595,-4527.028216,-1432.334976,-2970.968033,-3306.446388,-4175.009631 
17/08/2015 19:00,736193.791667,495.041667,1,0,1,-2151273.793756,-239419.632407,-159584.246702,-80633.860939,-4527.587487,-1432.394057,-2970.944687,-3306.446085,-4175.009417 
17/08/2015 20:00,736193.833333,495.083333,1,0,1,-2123036.087933,-239667.213479,-159622.134102,-80570.308014,-4528.145877,-1432.453142,-2970.921345,-3306.445782,-4175.009203 
17/08/2015 21:00,736193.875000,495.125000,1,0,1,-2092092.777171,-239840.722790,-159660.783112,-80506.786460,-4528.703377,-1432.512231,-2970.898006,-3306.445478,-4175.008988 
17/08/2015 22:00,736193.916667,495.166667,1,0,1,-2060407.128613,-239965.780759,-159698.450864,-80443.392945,-4529.259995,-1432.571324,-2970.874671,-3306.445175,-4175.008774 
17/08/2015 23:00,736193.958333,495.208333,1,0,1,-2028700.915595,-240059.643828,-159734.443858,-80380.126676,-4529.815736,-1432.630422,-2970.851340,-3306.444872,-4175.008560 
18/08/2015 00:00,736194.000000,495.250000,1,0,1,-1997388.440707,-240133.456228,-159768.606386,-80316.986949,-4530.370606,-1432.689524,-2970.828011,-3306.444568,-4175.008346 
18/08/2015 01:00,736194.041667,495.291667,1,0,1,-1966798.448418,-240195.660564,-159801.145949,-80253.973153,-4530.924610,-1432.748630,-2970.804687,-3306.444265,-4175.008131 
18/08/2015 02:00,736194.083333,495.333333,1,0,1,-1936807.060329,-240244.984749,-159831.621749,-80191.084762,-4531.477750,-1432.807740,-2970.781365,-3306.443961,-4175.007917 
18/08/2015 03:00,736194.125000,495.375000,1,0,1,-1907358.624958,-240282.120507,-159859.973082,-80128.321329,-4532.030027,-1432.866854,-2970.758048,-3306.443658,-4175.007703 
18/08/2015 04:00,736194.166667,495.416667,1,0,1,-1878469.604761,-240309.006696,-159886.366168,-80065.682479,-4532.581444,-1432.925972,-2970.734733,-3306.443354,-4175.007489 
18/08/2015 05:00,736194.208333,495.458333,1,0,1,-1850144.899921,-240327.090133,-159910.970188,-80003.167898,-4533.132000,-1432.985095,-2970.711422,-3306.443051,-4175.007274 
18/08/2015 06:00,736194.250000,495.500000,1,0,1,-1822557.260784,-240337.364522,-159933.890453,-79940.869486,-4533.681695,-1433.044221,-2970.688115,-3306.442747,-4175.007060 
18/08/2015 07:00,736194.291667,495.541667,1,0,1,-1798277.108856,-240341.956185,-159954.260219,-79883.590456,-4534.230552,-1433.103352,-2970.664811,-3306.442444,-4175.006846 
18/08/2015 08:00,736194.333333,495.583333,1,0,1,-1781204.921797,-240338.095769,-159968.990881,-79847.384635,-4534.778740,-1433.162487,-2970.641510,-3306.442140,-4175.006632 
18/08/2015 09:00,736194.375000,495.625000,1,0,1,-1775716.526573,-240354.428192,-159978.322946,-79844.037701,-4535.326589,-1433.221625,-2970.618213,-3306.441836,-4175.006417 
18/08/2015 10:00,736194.416667,495.666667,1,0,1,-1784875.835690,-240415.524189,-159982.686014,-79875.302422,-4535.874498,-1433.280768,-2970.594919,-3306.441533,-4175.006203 
18/08/2015 11:00,736194.458333,495.708333,1,0,1,-1810119.623471,-240540.706052,-159982.706847,-79934.214244,-4536.422819,-1433.339916,-2970.571629,-3306.441229,-4175.005989 
18/08/2015 12:00,736194.500000,495.750000,1,0,1,-1850402.536713,-240745.257376,-159979.701691,-80009.781426,-4536.971790,-1433.399067,-2970.548342,-3306.440925,-4175.005774 
18/08/2015 13:00,736194.541667,495.791667,1,0,1,-1901550.478219,-241037.517491,-159975.839206,-80091.604182,-4537.521526,-1433.458222,-2970.525058,-3306.440621,-4175.005560 
18/08/2015 14:00,736194.583333,495.833333,1,0,1,-1956448.441988,-241414.369452,-159973.963914,-80171.208429,-4538.072037,-1433.517382,-2970.501778,-3306.440317,-4175.005346 
18/08/2015 15:00,736194.625000,495.875000,1,0,1,-2006409.576278,-241857.792780,-159977.078282,-80239.429864,-4538.623237,-1433.576545,-2970.478502,-3306.440013,-4175.005132 
18/08/2015 16:00,736194.666667,495.916667,1,0,1,-2043396.287701,-242335.352028,-159987.667471,-80284.401744,-4539.174914,-1433.635713,-2970.455229,-3306.439710,-4175.004917 
18/08/2015 17:00,736194.708333,495.958333,1,0,1,-2062279.830071,-242805.737148,-160007.098007,-80295.018481,-4539.726722,-1433.694885,-2970.431959,-3306.439406,-4175.004703 
18/08/2015 18:00,736194.750000,496.000000,1,0,1,-2062026.681423,-243228.081463,-160035.310357,-80267.629633,-4540.278235,-1433.754061,-2970.408693,-3306.439102,-4175.004489 
18/08/2015 19:00,736194.791667,496.041667,1,0,1,-2045541.869251,-243571.909787,-160070.850846,-80212.436473,-4540.829081,-1433.813242,-2970.385430,-3306.438798,-4175.004275 
18/08/2015 20:00,736194.833333,496.083333,1,0,1,-2020086.323865,-243825.941920,-160110.691472,-80149.955861,-4541.379095,-1433.872426,-2970.362170,-3306.438494,-4175.004060 
18/08/2015 21:00,736194.875000,496.125000,1,0,1,-1992200.072074,-244007.090721,-160151.315137,-80087.510575,-4541.928266,-1433.931615,-2970.338914,-3306.438189,-4175.003846 
18/08/2015 22:00,736194.916667,496.166667,1,0,1,-1963615.360432,-244140.279725,-160190.963986,-80025.187422,-4542.476602,-1433.990808,-2970.315661,-3306.437885,-4175.003632 
18/08/2015 23:00,736194.958333,496.208333,1,0,1,-1934974.302711,-244242.281824,-160228.917880,-79962.985713,-4543.024108,-1434.050005,-2970.292412,-3306.437581,-4175.003418 
19/08/2015 00:00,736195.000000,496.250000,1,0,1,-1906634.797065,-244323.740739,-160264.974693,-79900.904847,-4543.570787,-1434.109206,-2970.269166,-3306.437277,-4175.003203 
19/08/2015 01:00,736195.041667,496.291667,1,0,1,-1878851.979406,-244392.380956,-160299.264864,-79838.944308,-4544.116643,-1434.168411,-2970.245923,-3306.436973,-4175.002989 
19/08/2015 02:00,736195.083333,496.333333,1,0,1,-1851665.809626,-244450.331006,-160331.699556,-79777.103661,-4544.661678,-1434.227621,-2970.222684,-3306.436669,-4175.002775 
19/08/2015 03:00,736195.125000,496.375000,1,0,1,-1824930.510472,-244495.820583,-160361.976451,-79715.382544,-4545.205892,-1434.286834,-2970.199449,-3306.436364,-4175.002561 
19/08/2015 04:00,736195.166667,496.416667,1,0,1,-1798661.503437,-244530.751629,-160390.257542,-79653.780665,-4545.749286,-1434.346052,-2970.176216,-3306.436060,-4175.002346 
19/08/2015 05:00,736195.208333,496.458333,1,0,1,-1772863.873573,-244556.549324,-160416.708780,-79592.297790,-4546.291859,-1434.405274,-2970.152987,-3306.435756,-4175.002132 
19/08/2015 06:00,736195.250000,496.500000,1,0,1,-1747681.823532,-244574.176948,-160441.436528,-79531.024219,-4546.833610,-1434.464500,-2970.129762,-3306.435451,-4175.001918 
19/08/2015 07:00,736195.291667,496.541667,1,0,1,-1725420.098619,-244584.765318,-160463.519192,-79474.923650,-4547.374562,-1434.523730,-2970.106539,-3306.435147,-4175.001703 
19/08/2015 08:00,736195.333333,496.583333,1,0,1,-1709724.604366,-244585.781519,-160479.935985,-79441.042161,-4547.914891,-1434.582964,-2970.083320,-3306.434842,-4175.001489 
19/08/2015 09:00,736195.375000,496.625000,1,0,1,-1704571.658237,-244605.170786,-160490.836410,-79441.957409,-4548.454946,-1434.642202,-2970.060105,-3306.434538,-4175.001275 
19/08/2015 10:00,736195.416667,496.666667,1,0,1,-1712767.816159,-244666.855486,-160496.582891,-79479.486587,-4548.995148,-1434.701445,-2970.036893,-3306.434233,-4175.001061 
19/08/2015 11:00,736195.458333,496.708333,1,0,1,-1735654.751119,-244789.913793,-160497.783722,-79546.271245,-4549.535868,-1434.760691,-2970.013684,-3306.433929,-4175.000846 
19/08/2015 12:00,736195.500000,496.750000,1,0,1,-1772305.965331,-244989.726278,-160495.761971,-79630.570300,-4550.077357,-1434.819942,-2969.990479,-3306.433624,-4175.000632 
19/08/2015 13:00,736195.541667,496.791667,1,0,1,-1818932.648282,-245275.137784,-160492.715769,-79721.243491,-4550.619734,-1434.879196,-2969.967277,-3306.433320,-4175.000418 
19/08/2015 14:00,736195.583333,496.833333,1,0,1,-1869049.637217,-245643.922908,-160491.540035,-79809.081891,-4551.163004,-1434.938455,-2969.944078,-3306.433015,-4175.000204 
19/08/2015 15:00,736195.625000,496.875000,1,0,1,-1914722.935188,-246079.158369,-160495.300215,-79884.246945,-4551.707067,-1434.997718,-2969.920883,-3306.432710,-4174.999989 
19/08/2015 16:00,736195.666667,496.916667,1,0,1,-1948590.638579,-246549.441075,-160506.544061,-79934.342940,-4552.251694,-1435.056985,-2969.897691,-3306.432406,-4174.999775 
19/08/2015 17:00,736195.708333,496.958333,1,0,1,-1965923.138052,-247014.171394,-160526.685913,-79948.055039,-4552.796514,-1435.116257,-2969.874502,-3306.432101,-4174.999561 
19/08/2015 18:00,736195.750000,497.000000,1,0,1,-1965716.422809,-247432.736115,-160555.689973,-79922.077573,-4553.341079,-1435.175533,-2969.851317,-3306.431796,-4174.999346 
19/08/2015 19:00,736195.791667,497.041667,1,0,1,-1950589.459557,-247774.457109,-160592.094362,-79867.606184,-4553.885006,-1435.234812,-2969.828135,-3306.431491,-4174.999132 
19/08/2015 20:00,736195.833333,497.083333,1,0,1,-1927275.994555,-248027.479478,-160632.794894,-79806.001984,-4554.428125,-1435.294096,-2969.804956,-3306.431186,-4174.998918 
19/08/2015 21:00,736195.875000,497.125000,1,0,1,-1901696.726493,-248208.247247,-160674.248152,-79744.442300,-4554.970429,-1435.353385,-2969.781781,-3306.430882,-4174.998704 
