Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
03/07/2015 17:00,736148.708333,449.958333,0.000000,0.000000,0.156725,0.000000,0.186600,0.000000,0.162254,25.079983,21.941861,19.985941,0.050603,0.112381,34.400057,-0.648691,34.985896,-27.773767,172.925987,-60.785910,142.966603,-57.369046,169.285941,342.550126,0.000025,900.000000
03/07/2015 18:00,736148.750000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.390000,23.705563,22.946536,0.006084,0.086215,4.133092,0.687114,44.862521,-23.523055,88.003311,-1.281675,186.041088,-83.448430,219.564504,349.426813,0.000042,900.000000
03/07/2015 19:00,736148.791667,450.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.960000,19.628352,19.277390,0.068804,0.058821,46.848870,-8.188841,6.963761,-17.655941,40.113867,-50.617313,28.596318,-54.461490,33.838263,343.872453,0.000119,900.000000
03/07/2015 20:00,736148.833333,450.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.700002,17.675473,17.366796,0.055231,0.019664,37.689571,-11.500985,2.383011,-15.729260,13.436232,-52.036935,9.809308,-52.093800,11.612200,340.620930,0.000064,900.000000
03/07/2015 21:00,736148.875000,450.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.740000,16.692483,16.492395,0.047139,0.003393,32.203237,-12.393221,0.437463,-14.088032,2.319530,-48.342635,1.801794,-49.804958,2.133685,340.494422,0.000050,900.000000
03/07/2015 22:00,736148.916667,450.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.270000,16.163568,16.093767,0.043160,0.000000,29.504823,-14.651969,0.000000,-12.528450,0.000000,-47.171939,0.000000,-48.080534,0.000000,342.194257,0.000046,900.000000
03/07/2015 23:00,736148.958333,450.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.279997,15.914903,15.914195,0.039161,0.000000,26.780672,-16.187625,0.000000,-11.777025,0.000000,-47.349937,0.000000,-47.719479,0.000000,342.944072,0.000041,900.000000
04/07/2015 00:00,736149.000000,450.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.890000,15.560829,15.620613,0.040566,0.000000,27.751126,-17.545425,0.000000,-11.615450,0.000000,-47.773980,0.000000,-48.678048,0.000000,340.633002,0.000043,900.000000
04/07/2015 01:00,736149.041667,450.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.670000,15.243106,15.344289,0.041115,0.000000,28.135747,-18.973496,0.000000,-11.532091,0.000000,-49.046153,0.000000,-49.795768,0.000000,338.411141,0.000044,900.000000
04/07/2015 02:00,736149.083333,450.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.320002,15.000495,15.050424,0.036857,0.000000,25.228972,-17.261920,0.000000,-11.297319,0.000000,-47.043847,0.000000,-47.859919,0.000000,338.852710,0.000038,900.000000
04/07/2015 03:00,736149.125000,450.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.160000,14.819671,14.876406,0.035350,0.000000,24.202435,-17.461560,0.000000,-11.040874,0.000000,-46.981980,0.000000,-47.423941,0.000000,338.685369,0.000036,900.000000
04/07/2015 04:00,736149.166667,450.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.690000,14.508724,14.532243,0.034997,0.000000,23.967069,-16.415727,0.000000,-11.210057,0.000000,-46.125206,0.000000,-47.208385,0.000000,336.614140,0.000035,900.000000
04/07/2015 05:00,736149.208333,450.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000001,14.434331,14.512243,0.036715,0.009182,25.147781,-19.513798,1.538373,-11.366913,6.290820,-50.388619,6.450432,-50.385020,7.619816,334.264609,0.000036,900.000000
04/07/2015 06:00,736149.250000,450.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.460000,14.898638,14.925925,0.032228,0.039663,22.068910,-18.248613,7.549875,-11.399275,27.164392,-47.639458,31.766429,-50.846393,37.515176,337.317968,0.000033,900.000000
04/07/2015 07:00,736149.291667,450.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.420000,16.408434,16.711022,0.025803,0.106534,17.651244,-14.372809,26.053897,-10.977664,72.823576,-24.940321,117.119213,-61.150203,137.520154,342.026897,0.000092,900.000000
04/07/2015 08:00,736149.333333,450.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.249989,20.405130,22.259249,0.004902,0.183222,3.342579,-7.564342,55.965443,-7.014108,124.564069,13.091265,260.180301,-99.624165,302.473332,351.195089,0.000229,900.000000
04/07/2015 09:00,736149.375000,450.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.750000,24.979330,27.824655,0.028069,0.289396,19.064810,-6.764409,96.258726,-6.020474,195.720472,57.712246,407.582116,-134.125504,479.342851,359.372082,0.000279,900.000000
04/07/2015 10:00,736149.416667,450.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.020000,28.308764,31.843849,0.088497,0.264535,59.941018,-0.663932,145.757622,-4.934064,178.236337,124.989395,535.642268,-155.718470,647.237339,366.825895,0.000172,900.000000
04/07/2015 11:00,736149.458333,450.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.180007,30.602523,32.481684,0.122292,0.241014,82.647478,16.815941,193.364365,-15.357546,162.273764,121.489635,626.893040,-148.021812,779.610656,367.873516,0.000000,900.000000
04/07/2015 12:00,736149.500000,450.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.260000,34.102991,44.531547,0.237093,0.000000,159.763911,-10.083645,226.004732,22.837996,0.000000,337.556023,675.316607,-299.346484,857.716908,357.371108,0.000000,900.000000
04/07/2015 13:00,736149.541667,450.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.700000,36.058250,47.254830,0.268251,0.000000,180.377004,-10.728860,231.970617,26.245668,0.000000,351.650576,677.976495,-318.489699,866.930935,360.604952,0.000001,900.000000
04/07/2015 14:00,736149.583333,450.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.040000,36.082302,46.696832,0.256054,0.000000,172.080537,-9.788568,204.824919,24.053825,0.000000,328.118995,629.753520,-300.942925,795.899108,364.679624,0.000001,900.000000
04/07/2015 15:00,736149.625000,450.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.370000,34.024068,43.119591,0.212324,0.000000,142.856952,-15.872394,142.056291,17.567282,0.000000,254.929139,505.955977,-257.009017,618.943168,363.685921,0.000000,900.000000
04/07/2015 16:00,736149.666667,450.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.740000,29.926694,34.977728,0.119503,0.001197,80.636402,-11.034941,59.039337,0.920227,0.804566,105.884978,255.005405,-165.443570,301.056432,364.157768,0.000265,900.000000
04/07/2015 17:00,736149.708333,450.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.359992,29.333950,34.510331,0.091540,0.000000,61.842781,-9.400642,62.960211,2.014337,0.000000,97.537731,272.677111,-172.493822,321.605934,362.771957,0.000157,900.000000
04/07/2015 18:00,736149.750000,451.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.950000,26.182786,24.091394,0.012460,0.097920,8.432620,3.541066,17.334601,-27.649105,66.449384,-7.807793,77.287903,-54.235244,90.866086,366.665350,0.000057,900.000000
04/07/2015 19:00,736149.791667,451.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.130000,22.578067,20.457708,0.023406,0.036617,15.894005,5.579408,4.352268,-23.810994,24.941815,-33.011914,19.493822,-35.133043,22.914456,362.732216,0.000017,900.000000
04/07/2015 20:00,736149.833333,451.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.359995,20.900341,19.603990,0.021380,0.015247,14.545963,1.665231,1.795033,-17.292577,10.395549,-36.084646,8.094431,-34.988702,9.514901,366.574038,0.000016,900.000000
04/07/2015 21:00,736149.875000,451.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.940000,20.094962,18.829177,0.010978,0.002146,7.476432,2.714167,0.281416,-14.766343,1.464061,-24.500287,1.272605,-26.296833,1.496000,373.302168,0.000016,900.000000
04/07/2015 22:00,736149.916667,451.166667,0.000000,0.000000,0.077755,0.000000,0.093301,0.000000,0.080498,20.330000,18.727897,15.529414,0.004561,0.000000,3.109500,1.090534,0.000000,-27.200277,7.280250,-18.831112,0.000000,-26.253055,0.000000,343.328859,0.000101,900.000000
04/07/2015 23:00,736149.958333,451.208333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,18.680008,17.386192,13.691515,0.004829,0.000000,3.296760,1.486616,0.000000,-28.695603,3.039760,-19.905184,0.000000,-20.272962,0.000000,337.324115,0.000015,900.000000
05/07/2015 00:00,736150.000000,451.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.970000,15.932160,15.034953,0.035631,0.000000,24.355680,-2.920327,0.000000,-16.511556,0.000000,-50.610349,0.000000,-46.017735,0.000000,331.957860,0.000030,900.000000
05/07/2015 01:00,736150.041667,451.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.230000,15.379542,15.002333,0.040225,0.000000,27.515866,-11.052683,0.000000,-14.464633,0.000000,-53.819666,0.000000,-54.132249,0.000000,328.050911,0.000035,900.000000
05/07/2015 02:00,736150.083333,451.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.369996,15.048453,14.881303,0.042350,0.000000,28.981435,-15.808181,0.000000,-13.630439,0.000000,-57.361182,0.000000,-57.655305,0.000000,325.717544,0.000038,900.000000
05/07/2015 03:00,736150.125000,451.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.060000,14.755129,14.724692,0.044931,0.000000,30.758395,-18.973040,0.000000,-12.864953,0.000000,-58.301214,0.000000,-58.792670,0.000000,324.790075,0.000041,900.000000
05/07/2015 04:00,736150.166667,451.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.210000,14.563765,14.570379,0.042870,0.000000,29.354297,-19.954000,0.000000,-12.761299,0.000000,-59.799085,0.000000,-60.240423,0.000000,323.150490,0.000038,900.000000
05/07/2015 05:00,736150.208333,451.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.500005,14.644066,14.489288,0.031850,0.010670,21.809592,-15.983428,1.445305,-12.789896,7.310514,-57.083129,6.833101,-56.779226,7.998347,326.511064,0.000025,900.000000
05/07/2015 06:00,736150.250000,451.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.470000,15.280847,14.917819,0.021631,0.051762,14.806264,-11.917680,8.513848,-13.591441,35.450563,-53.182506,40.431323,-56.403617,47.307792,329.984234,0.000019,900.000000
05/07/2015 07:00,736150.291667,451.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.450000,16.971802,16.920490,0.011448,0.108049,7.827265,-8.039521,24.470275,-12.603749,73.842898,-28.944618,120.255340,-65.789460,140.361270,337.306822,0.000071,900.000000
05/07/2015 08:00,736150.333333,451.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.429996,20.691001,22.065956,0.002226,0.191298,1.516823,-6.526408,49.533621,-8.114475,130.085131,8.985423,259.191726,-98.389925,299.445808,348.219506,0.000248,900.000000
05/07/2015 09:00,736150.375000,451.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.910000,25.677408,28.963378,0.013956,0.266662,9.468687,-5.252219,85.243329,-1.996588,180.152589,59.188128,409.264009,-145.377827,476.498792,359.815546,0.000372,900.000000
05/07/2015 10:00,736150.416667,451.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.340000,28.543322,31.608940,0.074100,0.250400,50.174178,0.183434,129.966690,-5.875672,168.736595,113.160795,542.081088,-157.953035,645.741819,359.800688,0.000575,900.000000
05/07/2015 11:00,736150.458333,451.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.709993,30.985483,32.883385,0.108838,0.174427,73.525229,9.858301,174.940446,-13.893403,117.514478,108.937323,641.040674,-159.502194,783.691152,360.811771,0.000522,900.000000
05/07/2015 12:00,736150.500000,451.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.180000,34.643544,44.796577,0.194580,0.000000,131.051080,-12.134794,188.879164,27.012526,0.000000,330.936651,654.109017,-297.496247,810.701816,361.857899,0.000000,900.000000
05/07/2015 13:00,736150.541667,451.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.620000,32.858139,41.631965,0.185166,0.000000,124.755358,-19.458636,126.129487,20.066827,0.000000,267.731261,512.683062,-253.174020,617.228721,357.525540,0.000000,900.000000
05/07/2015 14:00,736150.583333,451.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.790000,34.550793,43.819247,0.179466,0.000000,120.797521,-11.650599,153.468261,23.284018,0.000000,292.239854,576.844000,-273.968513,704.618417,365.869168,0.000000,900.000000
05/07/2015 15:00,736150.625000,451.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.980000,33.717017,42.392493,0.183996,0.000000,123.863623,-15.194103,130.139519,19.240896,0.000000,264.371764,522.315214,-259.987072,630.058203,357.285564,0.000000,900.000000
05/07/2015 16:00,736150.666667,451.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.180000,29.276622,33.560231,0.093333,0.035909,63.011638,-8.299462,42.530399,-0.153030,24.163348,91.929476,212.377753,-158.863488,247.589315,356.936280,0.000142,900.000000
05/07/2015 17:00,736150.708333,451.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.179989,26.647508,24.618808,0.010738,0.131813,7.266365,3.388718,21.280901,-27.371012,89.423065,-12.981435,107.819938,-66.176734,125.494717,359.888565,0.000103,900.000000
05/07/2015 18:00,736150.750000,452.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.750000,23.940734,20.882338,0.007573,0.074298,5.137740,3.667536,10.695836,-28.955747,50.591570,-26.398377,54.667117,-39.301044,63.580408,358.824967,0.000024,900.000000
05/07/2015 19:00,736150.791667,452.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.620000,23.046818,20.216403,0.000500,0.061725,0.339506,0.800000,12.468900,-26.610082,42.058659,-16.987640,64.394075,-39.900827,74.844667,359.833377,0.000015,900.000000
05/07/2015 20:00,736150.833333,452.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.630009,20.853263,19.523369,0.021275,0.019109,14.474691,1.303009,1.765258,-17.741973,13.029242,-43.146376,9.157090,-42.347044,10.646927,357.726555,0.000012,900.000000
05/07/2015 21:00,736150.875000,452.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.750000,19.708980,19.044854,0.025203,0.003555,17.169416,-3.788768,0.327603,-13.446000,2.424500,-45.026595,1.705777,-45.128800,1.983491,358.080601,0.000020,900.000000
05/07/2015 22:00,736150.916667,452.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.090000,19.331168,18.523004,0.011379,0.000000,7.756336,-1.132982,0.000000,-12.381570,0.000000,-34.961721,0.000000,-36.556735,0.000000,365.153935,0.000016,900.000000
05/07/2015 23:00,736150.958333,452.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.160002,19.040671,18.234276,0.006701,0.000000,4.569459,0.701111,0.000000,-10.790102,0.000000,-27.870062,0.000000,-28.687255,0.000000,372.190128,0.000015,900.000000
06/07/2015 00:00,736151.000000,452.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.520000,18.792423,18.046420,0.004312,0.000000,2.940774,1.619672,0.000000,-9.645244,0.000000,-24.491570,0.000000,-25.059028,0.000000,375.552180,0.000015,900.000000
06/07/2015 01:00,736151.041667,452.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.800000,18.418006,17.577568,0.001897,0.000000,1.294252,3.386207,0.000000,-10.239137,0.000000,-23.394957,0.000000,-25.117348,0.000000,372.149001,0.000015,900.000000
06/07/2015 02:00,736151.083333,452.333333,0.000000,0.000000,0.921609,0.000000,1.119610,0.000000,0.954119,18.050002,17.660211,16.000214,-0.001100,0.000000,-0.750495,8.159862,0.000000,-13.563627,36.140478,-41.823516,0.000000,-14.366136,0.000000,368.868401,0.000106,900.000000
06/07/2015 03:00,736151.125000,452.375000,0.000000,0.000000,1.399511,0.000000,1.586122,0.000000,1.448880,17.530000,16.823999,15.503586,0.012094,0.000000,8.263442,5.247936,0.000000,-11.648893,28.141476,-41.183668,0.000000,-15.843585,0.000000,366.363358,0.000014,900.000000
06/07/2015 04:00,736151.166667,452.416667,0.000000,0.000000,1.375551,0.000000,1.399519,0.000000,1.424075,17.350000,16.464656,15.485074,0.014831,0.000000,10.137913,2.546137,0.000000,-9.905092,16.609972,-36.223980,0.000000,-19.242940,0.000000,365.727969,0.000162,900.000000
06/07/2015 05:00,736151.208333,452.458333,0.000000,0.000000,0.822607,0.000000,0.839710,0.000000,0.851626,17.500002,16.403901,15.605437,0.012934,0.000004,8.842856,0.662483,1.083344,-8.888208,14.281278,-31.934847,5.931630,-20.955960,6.866671,366.603140,0.000019,900.000000
06/07/2015 06:00,736151.250000,452.500000,0.000000,0.000000,0.076669,0.000000,0.093301,0.000000,0.079373,17.840000,16.678188,16.040165,0.012377,0.000177,8.461137,-0.259312,6.755521,-8.173718,33.554045,-25.076517,37.161376,-23.761871,43.006606,368.122463,0.000077,900.000000
06/07/2015 07:00,736151.291667,452.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.120000,17.880854,17.765196,0.008316,0.004342,5.680607,-2.142901,20.706882,-5.910699,70.151123,-10.197553,119.342270,-33.081057,137.980189,374.561878,0.000006,900.000000
06/07/2015 08:00,736151.333333,452.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.949993,20.646713,21.941254,0.004188,0.043082,2.854383,-4.155105,43.095011,-0.452149,143.531881,17.032463,259.154660,-60.208114,297.240959,384.019306,0.000001,900.000000
06/07/2015 09:00,736151.375000,452.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.910000,23.875394,26.052132,0.021224,0.177063,14.425648,-3.511596,74.369102,1.759308,248.009514,53.674772,413.978045,-87.125077,476.723669,389.344799,0.000001,900.000000
06/07/2015 10:00,736151.416667,452.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.400000,26.314543,27.717704,0.053341,0.229797,36.178747,4.715034,113.511286,-3.677263,328.394926,73.389589,549.810037,-90.103762,644.977438,392.229523,0.000000,900.000000
06/07/2015 11:00,736151.458333,452.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.590001,28.504618,29.403289,0.088849,0.256708,60.142153,11.278109,152.477116,-8.131562,405.457703,83.895968,648.391412,-97.730461,777.695382,392.595249,0.000000,900.000000
06/07/2015 12:00,736151.500000,452.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.880000,29.731028,30.324527,0.134042,0.271157,90.612512,15.823747,181.758138,-11.367812,487.969528,88.495983,706.655414,-103.057879,862.661314,389.051906,0.000000,900.000000
06/07/2015 13:00,736151.541667,452.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.990000,30.157159,31.348501,0.154799,0.255111,104.578007,10.734491,177.071425,-8.930076,550.016670,96.028650,685.913630,-112.768305,839.226979,387.221769,0.000000,900.000000
06/07/2015 14:00,736151.583333,452.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.230001,28.588752,32.172471,0.158412,0.313169,107.105200,-11.077086,110.141763,3.407279,210.931880,98.004146,518.231346,-133.665608,614.563812,378.258634,0.000000,900.000000
06/07/2015 15:00,736151.625000,452.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.640000,27.716829,31.078604,0.110636,0.321312,74.860176,-12.540544,73.420124,3.117417,216.638840,66.409017,390.974227,-125.540744,455.735690,378.460932,0.000000,900.000000
06/07/2015 16:00,736151.666667,452.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.980000,25.707991,26.178536,0.049768,0.189814,33.722484,-2.038707,29.803592,-7.925163,128.585173,0.694784,173.561737,-64.545893,200.228327,388.062924,0.000442,900.000000
06/07/2015 17:00,736151.708333,452.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.949999,25.854008,26.538993,0.013296,0.120457,9.013009,-0.382350,28.168663,-6.686285,81.574948,6.676463,165.662490,-72.117681,190.948003,389.739017,0.000158,900.000000
06/07/2015 18:00,736151.750000,453.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.840000,24.105486,23.737121,0.028255,0.093665,19.173090,1.109718,15.185529,-9.744448,63.602901,-3.613107,90.279466,-41.388824,103.987065,391.844657,0.000124,900.000000
06/07/2015 19:00,736151.791667,453.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.960000,21.613879,21.076642,0.041066,0.028977,27.921489,1.410060,3.191902,-8.492565,19.726008,-15.899459,19.086817,-24.390230,21.981671,389.662999,0.000066,900.000000
06/07/2015 20:00,736151.833333,453.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.060004,20.082266,19.779929,0.040768,0.010323,27.762785,-1.111710,1.169632,-6.734214,7.036455,-21.282593,7.044183,-24.788548,8.112421,384.760641,0.000055,900.000000
06/07/2015 21:00,736151.875000,453.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.700000,19.234165,19.118505,0.037331,0.001541,25.445865,-3.585821,0.174732,-5.414222,1.050657,-23.497469,1.057009,-25.495929,1.217382,382.687315,0.000049,900.000000
06/07/2015 22:00,736151.916667,453.166667,0.000000,0.000000,0.076147,0.000000,0.093301,0.000000,0.078833,20.550000,19.149519,17.635511,0.006005,0.000000,4.094478,0.477519,0.000000,-11.695291,4.271145,-11.931792,0.000000,-12.438454,0.000000,382.362457,0.000020,900.000000
06/07/2015 23:00,736151.958333,453.208333,0.000000,0.000000,1.293938,0.000000,1.586097,0.000000,1.339583,18.649995,18.509177,16.311171,0.006932,0.000000,4.729139,1.626658,0.000000,-15.676658,7.744380,-10.957805,0.000000,-10.536813,0.000000,372.191753,0.000000,900.000000
07/07/2015 00:00,736152.000000,453.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.120000,17.516779,14.726122,0.010954,0.000000,7.478552,3.470293,0.000000,-19.445702,12.497183,-9.306894,0.000000,-11.862529,0.000000,358.077637,0.000019,900.000000
07/07/2015 01:00,736152.041667,453.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.650000,16.522517,13.532305,0.011821,0.000000,8.078305,4.449284,0.000000,-20.447184,6.300042,-9.314937,0.000000,-11.770940,0.000000,350.670235,0.000001,900.000000
07/07/2015 02:00,736152.083333,453.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.400003,14.699394,13.115382,0.034329,0.000000,23.492304,12.832423,0.000000,-12.882487,32.386244,-45.546829,0.000000,-15.620246,0.000000,349.299141,0.000000,900.000000
07/07/2015 03:00,736152.125000,453.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.550000,14.248366,12.859444,0.023704,0.000000,16.233333,7.226028,0.000000,-11.521821,21.529158,-37.857875,0.000000,-17.583166,0.000000,350.035405,0.000000,900.000000
07/07/2015 04:00,736152.166667,453.416667,0.000000,0.000000,0.152035,0.000000,0.186603,0.000000,0.157398,15.010000,14.543944,12.225747,0.005959,0.000000,4.080969,1.434656,0.000000,-15.518788,6.597944,-12.485868,0.000000,-10.351800,0.000000,351.620883,0.000165,900.000000
07/07/2015 05:00,736152.208333,453.458333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,15.269998,14.523424,12.167300,0.005611,0.000020,3.842961,1.261008,0.220843,-15.462842,5.875980,-13.623576,1.388431,-8.380883,1.595103,352.887785,0.000000,900.000000
07/07/2015 06:00,736152.250000,453.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.240000,14.049046,12.876293,0.021439,0.000560,14.688272,2.794975,1.983526,-9.940693,33.002217,-43.646406,12.499840,-16.883311,14.359108,352.993843,0.000000,900.000000
07/07/2015 07:00,736152.291667,453.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.520000,14.228926,13.287772,0.014738,0.001671,10.097403,1.157438,3.999992,-8.860575,30.594216,-29.133739,25.291029,-20.432048,29.048798,354.476080,0.000454,900.000000
07/07/2015 08:00,736152.333333,453.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.310008,14.790691,14.138288,0.010028,0.006404,6.867831,1.136715,9.498063,-8.225517,35.519646,-10.210148,60.239791,-28.860393,69.179239,353.344307,0.000338,900.000000
07/07/2015 09:00,736152.375000,453.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.140000,15.747958,15.763002,0.008138,0.017465,5.569489,-0.520651,15.097531,-5.376082,48.434662,-1.510994,95.914697,-38.135431,110.147240,357.900587,0.000271,900.000000
07/07/2015 10:00,736152.416667,453.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.480000,17.229141,18.313800,0.006726,0.053898,4.597500,-1.426893,23.718475,-1.424530,71.716337,15.028139,150.679431,-57.988575,173.073694,359.748852,0.000239,900.000000
07/07/2015 11:00,736152.458333,453.708333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,17.210006,18.927760,20.664898,0.015076,0.133967,10.291317,-2.508720,38.124228,0.965928,124.956143,40.885005,241.127151,-72.268205,277.154338,364.022441,0.000258,900.000000
07/07/2015 12:00,736152.500000,453.750000,0.000000,0.000000,0.075904,0.000000,0.093301,0.000000,0.078581,18.710000,21.004685,23.181368,0.022510,0.191196,15.339536,-3.070094,55.277486,2.648521,198.586634,58.463847,339.863381,-84.049422,391.931048,371.604118,0.000005,900.000000
07/07/2015 13:00,736152.541667,453.791667,0.000000,0.000000,3.797387,0.000000,4.198557,0.000000,3.931344,16.130000,18.692472,17.766389,0.017887,0.004177,12.201357,6.025011,12.537959,-11.849654,68.160246,5.242688,80.413856,-37.036971,92.337128,358.777855,0.000024,900.000000
07/07/2015 14:00,736152.583333,453.833333,0.000000,0.000000,0.000031,0.000000,0.000038,0.000000,0.000032,16.590001,19.414739,19.888325,0.016704,0.020777,11.394035,3.283654,38.840725,-5.705109,141.223147,27.357809,247.272555,-61.791052,284.210161,360.727801,0.000107,900.000000
