DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
30/08/2013 17:00,168.708333,735476.708333,241.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.149002e-08
30/08/2013 18:00,168.750000,735476.750000,241.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.148299e-08
30/08/2013 19:00,168.791667,735476.791667,241.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.147596e-08
30/08/2013 20:00,168.833333,735476.833333,241.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.146894e-08
30/08/2013 21:00,168.875000,735476.875000,241.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.146192e-08
30/08/2013 22:00,168.916667,735476.916667,241.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.145490e-08
30/08/2013 23:00,168.958333,735476.958333,241.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.144789e-08
31/08/2013 00:00,169.000000,735477.000000,242.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.144088e-08
31/08/2013 01:00,169.041667,735477.041667,242.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.143388e-08
31/08/2013 02:00,169.083333,735477.083333,242.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.142688e-08
31/08/2013 03:00,169.125000,735477.125000,242.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.141988e-08
31/08/2013 04:00,169.166667,735477.166667,242.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.141288e-08
31/08/2013 05:00,169.208333,735477.208333,242.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.140589e-08
31/08/2013 06:00,169.250000,735477.250000,242.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.139890e-08
31/08/2013 07:00,169.291667,735477.291667,242.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.139192e-08
31/08/2013 08:00,169.333333,735477.333333,242.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.138494e-08
31/08/2013 09:00,169.375000,735477.375000,242.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.137796e-08
31/08/2013 10:00,169.416667,735477.416667,242.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.137098e-08
31/08/2013 11:00,169.458333,735477.458333,242.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.136401e-08
31/08/2013 12:00,169.500000,735477.500000,242.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.135704e-08
31/08/2013 13:00,169.541667,735477.541667,242.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.135008e-08
31/08/2013 14:00,169.583333,735477.583333,242.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.134312e-08
31/08/2013 15:00,169.625000,735477.625000,242.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.133616e-08
31/08/2013 16:00,169.666667,735477.666667,242.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.132920e-08
31/08/2013 17:00,169.708333,735477.708333,242.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.132225e-08
31/08/2013 18:00,169.750000,735477.750000,242.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.131530e-08
31/08/2013 19:00,169.791667,735477.791667,242.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.130836e-08
31/08/2013 20:00,169.833333,735477.833333,242.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.130142e-08
31/08/2013 21:00,169.875000,735477.875000,242.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.129448e-08
31/08/2013 22:00,169.916667,735477.916667,242.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.128754e-08
31/08/2013 23:00,169.958333,735477.958333,242.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.128061e-08
01/09/2013 00:00,170.000000,735478.000000,243.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.127369e-08
01/09/2013 01:00,170.041667,735478.041667,243.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.126676e-08
01/09/2013 02:00,170.083333,735478.083333,243.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.125984e-08
01/09/2013 03:00,170.125000,735478.125000,243.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.125292e-08
01/09/2013 04:00,170.166667,735478.166667,243.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.124601e-08
01/09/2013 05:00,170.208333,735478.208333,243.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.123910e-08
01/09/2013 06:00,170.250000,735478.250000,243.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.123219e-08
01/09/2013 07:00,170.291667,735478.291667,243.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.122529e-08
01/09/2013 08:00,170.333333,735478.333333,243.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.121838e-08
01/09/2013 09:00,170.375000,735478.375000,243.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.121149e-08
01/09/2013 10:00,170.416667,735478.416667,243.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.120459e-08
01/09/2013 11:00,170.458333,735478.458333,243.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.119770e-08
01/09/2013 12:00,170.500000,735478.500000,243.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.119081e-08
01/09/2013 13:00,170.541667,735478.541667,243.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.118393e-08
01/09/2013 14:00,170.583333,735478.583333,243.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.117705e-08
01/09/2013 15:00,170.625000,735478.625000,243.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.117017e-08
01/09/2013 16:00,170.666667,735478.666667,243.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.116329e-08
01/09/2013 17:00,170.708333,735478.708333,243.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.115642e-08
01/09/2013 18:00,170.750000,735478.750000,243.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.114955e-08
01/09/2013 19:00,170.791667,735478.791667,243.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.114269e-08
01/09/2013 20:00,170.833333,735478.833333,243.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.113583e-08
01/09/2013 21:00,170.875000,735478.875000,243.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.112897e-08
01/09/2013 22:00,170.916667,735478.916667,243.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.112212e-08
01/09/2013 23:00,170.958333,735478.958333,243.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.111526e-08
02/09/2013 00:00,171.000000,735479.000000,244.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.110842e-08
02/09/2013 01:00,171.041667,735479.041667,244.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.110157e-08
02/09/2013 02:00,171.083333,735479.083333,244.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.109473e-08
02/09/2013 03:00,171.125000,735479.125000,244.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.108789e-08
02/09/2013 04:00,171.166667,735479.166667,244.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.108106e-08
02/09/2013 05:00,171.208333,735479.208333,244.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.107423e-08
02/09/2013 06:00,171.250000,735479.250000,244.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.106740e-08
02/09/2013 07:00,171.291667,735479.291667,244.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.106057e-08
02/09/2013 08:00,171.333333,735479.333333,244.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.105375e-08
02/09/2013 09:00,171.375000,735479.375000,244.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.104693e-08
02/09/2013 10:00,171.416667,735479.416667,244.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.104012e-08
02/09/2013 11:00,171.458333,735479.458333,244.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.103330e-08
02/09/2013 12:00,171.500000,735479.500000,244.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.102649e-08
02/09/2013 13:00,171.541667,735479.541667,244.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.101969e-08
02/09/2013 14:00,171.583333,735479.583333,244.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.101289e-08
02/09/2013 15:00,171.625000,735479.625000,244.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.100609e-08
02/09/2013 16:00,171.666667,735479.666667,244.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.099929e-08
02/09/2013 17:00,171.708333,735479.708333,244.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.099250e-08
02/09/2013 18:00,171.750000,735479.750000,244.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.098571e-08
02/09/2013 19:00,171.791667,735479.791667,244.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.097892e-08
02/09/2013 20:00,171.833333,735479.833333,244.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.097214e-08
02/09/2013 21:00,171.875000,735479.875000,244.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.096536e-08
02/09/2013 22:00,171.916667,735479.916667,244.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.095858e-08
02/09/2013 23:00,171.958333,735479.958333,244.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.095181e-08
03/09/2013 00:00,172.000000,735480.000000,245.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.094504e-08
03/09/2013 01:00,172.041667,735480.041667,245.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.093828e-08
03/09/2013 02:00,172.083333,735480.083333,245.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.093151e-08
03/09/2013 03:00,172.125000,735480.125000,245.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.092475e-08
03/09/2013 04:00,172.166667,735480.166667,245.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.091799e-08
03/09/2013 05:00,172.208333,735480.208333,245.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.091124e-08
03/09/2013 06:00,172.250000,735480.250000,245.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.090449e-08
03/09/2013 07:00,172.291667,735480.291667,245.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089774e-08
03/09/2013 08:00,172.333333,735480.333333,245.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089100e-08
03/09/2013 09:00,172.375000,735480.375000,245.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.088426e-08
03/09/2013 10:00,172.416667,735480.416667,245.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087752e-08
03/09/2013 11:00,172.458333,735480.458333,245.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087079e-08
03/09/2013 12:00,172.500000,735480.500000,245.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086405e-08
03/09/2013 13:00,172.541667,735480.541667,245.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085733e-08
03/09/2013 14:00,172.583333,735480.583333,245.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085060e-08
03/09/2013 15:00,172.625000,735480.625000,245.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084388e-08
03/09/2013 16:00,172.666667,735480.666667,245.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083716e-08
03/09/2013 17:00,172.708333,735480.708333,245.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.083045e-08
03/09/2013 18:00,172.750000,735480.750000,245.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082373e-08
03/09/2013 19:00,172.791667,735480.791667,245.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081703e-08
03/09/2013 20:00,172.833333,735480.833333,245.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081032e-08
03/09/2013 21:00,172.875000,735480.875000,245.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080362e-08
03/09/2013 22:00,172.916667,735480.916667,245.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079692e-08
03/09/2013 23:00,172.958333,735480.958333,245.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079022e-08
04/09/2013 00:00,173.000000,735481.000000,246.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.078353e-08
04/09/2013 01:00,173.041667,735481.041667,246.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077684e-08
04/09/2013 02:00,173.083333,735481.083333,246.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.077015e-08
04/09/2013 03:00,173.125000,735481.125000,246.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076347e-08
04/09/2013 04:00,173.166667,735481.166667,246.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.075679e-08
04/09/2013 05:00,173.208333,735481.208333,246.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.075011e-08
04/09/2013 06:00,173.250000,735481.250000,246.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.074344e-08
04/09/2013 07:00,173.291667,735481.291667,246.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.073677e-08
04/09/2013 08:00,173.333333,735481.333333,246.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.073010e-08
04/09/2013 09:00,173.375000,735481.375000,246.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.072344e-08
04/09/2013 10:00,173.416667,735481.416667,246.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.071677e-08
04/09/2013 11:00,173.458333,735481.458333,246.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.071012e-08
04/09/2013 12:00,173.500000,735481.500000,246.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070346e-08
04/09/2013 13:00,173.541667,735481.541667,246.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069681e-08
04/09/2013 14:00,173.583333,735481.583333,246.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069016e-08
04/09/2013 15:00,173.625000,735481.625000,246.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.068351e-08
04/09/2013 16:00,173.666667,735481.666667,246.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067687e-08
04/09/2013 17:00,173.708333,735481.708333,246.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067023e-08
04/09/2013 18:00,173.750000,735481.750000,246.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.066360e-08
04/09/2013 19:00,173.791667,735481.791667,246.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.065696e-08
04/09/2013 20:00,173.833333,735481.833333,246.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.065033e-08
04/09/2013 21:00,173.875000,735481.875000,246.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.064371e-08
04/09/2013 22:00,173.916667,735481.916667,246.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.063708e-08
04/09/2013 23:00,173.958333,735481.958333,246.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.063046e-08
05/09/2013 00:00,174.000000,735482.000000,247.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.062385e-08
05/09/2013 01:00,174.041667,735482.041667,247.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061723e-08
05/09/2013 02:00,174.083333,735482.083333,247.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061062e-08
05/09/2013 03:00,174.125000,735482.125000,247.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060401e-08
05/09/2013 04:00,174.166667,735482.166667,247.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059741e-08
05/09/2013 05:00,174.208333,735482.208333,247.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059081e-08
05/09/2013 06:00,174.250000,735482.250000,247.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.058421e-08
05/09/2013 07:00,174.291667,735482.291667,247.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.057761e-08
05/09/2013 08:00,174.333333,735482.333333,247.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.057102e-08
05/09/2013 09:00,174.375000,735482.375000,247.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.056443e-08
05/09/2013 10:00,174.416667,735482.416667,247.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.055784e-08
05/09/2013 11:00,174.458333,735482.458333,247.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.055126e-08
05/09/2013 12:00,174.500000,735482.500000,247.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.054468e-08
05/09/2013 13:00,174.541667,735482.541667,247.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053810e-08
05/09/2013 14:00,174.583333,735482.583333,247.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053153e-08
05/09/2013 15:00,174.625000,735482.625000,247.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.052496e-08
05/09/2013 16:00,174.666667,735482.666667,247.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.051839e-08
05/09/2013 17:00,174.708333,735482.708333,247.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.051183e-08
05/09/2013 18:00,174.750000,735482.750000,247.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050527e-08
05/09/2013 19:00,174.791667,735482.791667,247.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.049871e-08
05/09/2013 20:00,174.833333,735482.833333,247.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.049215e-08
05/09/2013 21:00,174.875000,735482.875000,247.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048560e-08
05/09/2013 22:00,174.916667,735482.916667,247.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047905e-08
05/09/2013 23:00,174.958333,735482.958333,247.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047251e-08
06/09/2013 00:00,175.000000,735483.000000,248.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.046596e-08
06/09/2013 01:00,175.041667,735483.041667,248.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045942e-08
06/09/2013 02:00,175.083333,735483.083333,248.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045289e-08
06/09/2013 03:00,175.125000,735483.125000,248.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044635e-08
06/09/2013 04:00,175.166667,735483.166667,248.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043982e-08
06/09/2013 05:00,175.208333,735483.208333,248.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043329e-08
06/09/2013 06:00,175.250000,735483.250000,248.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042677e-08
06/09/2013 07:00,175.291667,735483.291667,248.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042025e-08
06/09/2013 08:00,175.333333,735483.333333,248.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041373e-08
06/09/2013 09:00,175.375000,735483.375000,248.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040721e-08
06/09/2013 10:00,175.416667,735483.416667,248.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040070e-08
06/09/2013 11:00,175.458333,735483.458333,248.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039419e-08
06/09/2013 12:00,175.500000,735483.500000,248.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038769e-08
06/09/2013 13:00,175.541667,735483.541667,248.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038118e-08
06/09/2013 14:00,175.583333,735483.583333,248.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037468e-08
06/09/2013 15:00,175.625000,735483.625000,248.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036819e-08
