Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
13/09/2015 20:00,736220.833333,522.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,10.609998,10.559277,9.244579,0.005919,0.000000,4.069843,5.019596,0.000000,-7.024161,-3.880498,-16.998987,0.000000,-22.071652,0.000000,330.295171,0.000422,900.000000
13/09/2015 21:00,736220.875000,522.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.680000,10.323100,9.128234,0.004584,0.000000,3.153231,3.702553,0.000000,-6.405338,-4.886577,-16.181240,0.000000,-21.989719,0.000000,330.615990,0.000420,900.000000
13/09/2015 22:00,736220.916667,522.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.760000,10.146113,8.958903,0.003128,0.000000,2.151967,2.437525,0.000000,-6.334830,-5.886401,-13.722674,0.000000,-21.025955,0.000000,331.003161,0.000322,900.000000
13/09/2015 23:00,736220.958333,522.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.660000,9.974633,8.736859,0.002411,0.000000,1.658774,1.888414,0.000000,-6.559253,-6.517091,-11.944037,0.000000,-20.206525,0.000000,330.532703,0.000253,900.000000
14/09/2015 00:00,736221.000000,522.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.600000,9.823642,8.442628,0.001539,0.000000,1.058780,1.178623,0.000000,-7.224900,-6.657081,-9.611603,0.000000,-18.401336,0.000000,330.261269,0.000203,900.000000
14/09/2015 01:00,736221.041667,522.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.290000,9.653196,8.221134,0.001602,0.000000,1.102953,1.298841,0.000000,-7.465804,-7.685412,-9.387533,0.000000,-18.432949,0.000000,328.831616,0.000165,900.000000
14/09/2015 02:00,736221.083333,522.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.210000,9.510371,8.106911,0.001527,0.000000,1.051072,1.248125,0.000000,-7.312864,-8.335233,-9.470440,0.000000,-18.419964,0.000000,328.471115,0.000135,900.000000
14/09/2015 03:00,736221.125000,522.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.150000,9.398041,8.053124,0.001430,0.000000,0.984524,1.181864,0.000000,-7.020481,-9.040730,-9.379696,0.000000,-18.715769,0.000000,328.248324,0.000113,900.000000
14/09/2015 04:00,736221.166667,522.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.990000,9.295782,7.979332,0.001405,0.000000,0.967277,1.197022,0.000000,-6.881433,-9.583024,-9.056221,0.000000,-19.197687,0.000000,327.547315,0.000095,900.000000
14/09/2015 05:00,736221.208333,522.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.129997,9.227254,7.998570,0.001234,0.000000,0.849826,1.022609,0.000000,-6.441737,-10.082789,-9.358232,0.000000,-19.118607,0.000000,328.243772,0.000080,900.000000
14/09/2015 06:00,736221.250000,522.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.940000,9.152992,7.925838,0.001271,0.000000,0.875169,1.081910,0.007039,-6.439278,-9.856956,-8.958699,0.198051,-19.649736,0.227128,327.327317,0.000069,900.000000
14/09/2015 07:00,736221.291667,522.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.950000,9.239810,8.557424,0.000802,0.000000,0.552450,0.609963,0.730309,-3.853209,-5.815811,-5.997869,20.548045,-25.772338,23.564812,327.422866,0.000059,900.000000
14/09/2015 08:00,736221.333333,522.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.160000,9.964656,11.039749,-0.001658,0.004519,-1.141102,-2.573246,2.987848,4.620027,16.399061,8.421581,85.077887,-47.394281,97.564627,328.528156,0.000055,900.000000
14/09/2015 09:00,736221.375000,522.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.340000,10.623395,12.097110,-0.002030,0.011035,-1.396390,-3.566131,3.688986,6.582161,30.199841,16.650320,104.190626,-53.915712,119.469925,329.461838,0.000053,900.000000
14/09/2015 10:00,736221.416667,522.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.360000,11.974770,14.843420,-0.005565,0.054105,-3.824314,-10.974660,8.176085,13.721111,86.919073,49.480116,224.503347,-72.929773,257.435273,334.441035,0.000092,900.000000
14/09/2015 11:00,736221.458333,522.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.929996,13.850000,18.158847,-0.002436,0.182780,-1.672322,-18.475823,15.716717,21.504554,164.286774,83.593414,354.758223,-93.859286,408.261798,341.272956,0.000386,900.000000
14/09/2015 12:00,736221.500000,522.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.950000,14.974458,19.054489,0.005830,0.252449,3.994940,-19.990777,16.319168,20.520076,172.208536,89.261775,357.104511,-91.935123,411.617278,346.104151,0.000633,900.000000
14/09/2015 13:00,736221.541667,522.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.660000,14.217220,16.195671,0.022639,0.171768,15.517961,-12.833381,8.153582,9.393111,117.493581,52.405184,219.254492,-62.464592,251.652212,344.110163,0.000326,900.000000
14/09/2015 14:00,736221.583333,522.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.790000,13.715864,15.280186,0.026151,0.150622,17.933245,-12.782223,7.020664,7.260234,103.121994,35.684646,191.390806,-55.398775,219.603290,344.288218,0.000257,900.000000
14/09/2015 15:00,736221.625000,522.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.960000,13.187120,14.245446,0.030281,0.116342,20.773694,-11.864978,4.824805,4.697998,79.731420,12.305867,133.877810,-46.228354,153.553274,344.623401,0.000167,900.000000
14/09/2015 16:00,736221.666667,522.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.630000,12.715794,13.483579,0.028083,0.090454,19.273858,-9.278872,3.698475,3.219979,62.035364,2.654364,104.061586,-42.305005,119.320740,342.861867,0.000112,900.000000
14/09/2015 17:00,736221.708333,522.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.169997,12.254260,12.544763,0.018992,0.054451,13.039281,-3.435720,2.275552,0.816303,37.377662,-6.115602,64.799079,-37.183128,74.296740,340.399874,0.000055,900.000000
14/09/2015 18:00,736221.750000,523.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.280000,11.355681,11.132189,0.027694,0.011930,19.027728,-1.337592,0.418313,-1.719914,8.200004,-20.645956,11.865449,-30.263008,13.608835,336.127040,0.000017,900.000000
14/09/2015 19:00,736221.791667,523.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.070000,10.547591,10.048409,0.025972,0.002151,17.857689,1.994518,0.096914,-3.072855,1.479532,-23.304332,2.785244,-28.703452,3.197073,330.698683,0.000012,900.000000
14/09/2015 20:00,736221.833333,523.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.549999,9.991281,9.361755,0.022207,0.000000,15.277378,2.810675,0.000000,-3.680933,0.000000,-25.116176,0.000000,-27.430214,0.000000,328.199857,0.000010,900.000000
14/09/2015 21:00,736221.875000,523.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.900000,9.532782,8.734240,0.018290,0.000000,12.588448,4.456393,0.000000,-4.487142,0.000000,-24.051339,0.000000,-26.523449,0.000000,325.209218,0.000009,900.000000
14/09/2015 22:00,736221.916667,523.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.470000,9.214850,8.036568,0.011487,0.000000,7.908279,5.183451,0.000000,-6.288602,0.000000,-20.909130,0.000000,-23.511101,0.000000,323.219118,0.000008,900.000000
14/09/2015 23:00,736221.958333,523.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.439996,8.930380,7.919437,0.012367,0.000000,8.516640,4.504279,0.000000,-5.456533,0.000000,-23.977006,0.000000,-24.062725,0.000000,323.006741,0.000008,900.000000
15/09/2015 00:00,736222.000000,523.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.890000,8.622680,7.597326,0.012078,0.000000,8.319980,5.511978,0.000000,-5.524320,0.000000,-23.298659,0.000000,-24.722566,0.000000,320.562697,0.000007,900.000000
15/09/2015 01:00,736222.041667,523.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.480000,8.333433,7.223328,0.010770,0.000000,7.421091,6.198972,0.000000,-5.915369,0.000000,-22.914545,0.000000,-24.340642,0.000000,318.718397,0.000007,900.000000
15/09/2015 02:00,736222.083333,523.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.929995,8.282733,7.198061,0.007302,0.000000,5.031728,4.059333,0.000000,-5.749897,0.000000,-22.967701,0.000000,-22.761378,0.000000,320.899591,0.000007,900.000000
15/09/2015 03:00,736222.125000,523.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.780000,8.274623,6.594419,0.002790,0.000000,1.922981,2.391457,0.000000,-8.554266,-1.672599,-13.206250,0.000000,-17.703230,0.000000,320.322022,0.000006,900.000000
15/09/2015 04:00,736222.166667,523.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.770000,8.176684,6.533687,0.003229,0.000000,2.225345,2.821835,0.000000,-8.364453,-2.305463,-15.359847,0.000000,-17.538924,0.000000,320.265687,0.000006,900.000000
15/09/2015 05:00,736222.208333,523.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.859997,8.154903,6.349701,0.001798,0.000000,1.238959,1.463230,0.000000,-9.110636,-2.825792,-11.310696,0.000000,-15.638084,0.000000,320.701817,0.000006,900.000000
15/09/2015 06:00,736222.250000,523.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.600000,8.076807,6.273576,0.002133,0.000000,1.470247,1.860452,0.007143,-9.106486,-4.129033,-11.720957,0.200952,-16.247751,0.230455,319.620257,0.000006,900.000000
15/09/2015 07:00,736222.291667,523.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.680000,8.209621,7.155555,0.001705,0.000686,1.174889,1.205376,0.857575,-5.603350,-0.184140,-7.617611,24.129057,-24.208991,27.671577,320.127872,0.000006,900.000000
15/09/2015 08:00,736222.333333,523.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.939998,8.628495,8.629572,0.002177,0.006525,1.500200,-0.209683,1.663658,-0.630249,8.695163,-1.472997,46.973722,-35.937835,53.868652,321.283510,0.000007,900.000000
15/09/2015 09:00,736222.375000,523.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.900000,9.025346,9.487056,0.002670,0.014455,1.838889,-1.386116,2.330524,1.551576,14.578753,5.922898,65.730216,-42.669044,75.373503,321.291676,0.000011,900.000000
15/09/2015 10:00,736222.416667,523.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.980000,9.204293,9.521314,0.003658,0.013657,2.518913,-0.991648,2.100472,0.851709,11.941978,5.946771,58.949859,-41.151726,67.604212,321.925398,0.000010,900.000000
15/09/2015 11:00,736222.458333,523.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.030003,9.654363,10.621925,0.002346,0.026303,1.615148,-2.741173,3.254064,3.995813,19.221116,17.721432,90.652614,-50.116923,103.976005,322.524886,0.000017,900.000000
15/09/2015 12:00,736222.500000,523.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.440000,9.957592,10.800333,0.002822,0.024494,1.941885,-2.984888,3.004576,3.409848,17.596594,17.708514,83.471895,-48.006242,95.747625,324.677426,0.000016,900.000000
15/09/2015 13:00,736222.541667,523.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.810000,10.127986,10.857608,0.001035,0.015303,0.711967,-1.603757,2.343056,2.881990,10.699555,8.641966,65.207738,-45.649791,74.795560,326.630461,0.000010,900.000000
15/09/2015 14:00,736222.583333,523.833333,0.000000,0.000000,0.146264,0.000000,0.186600,0.000000,0.151423,10.120000,10.285285,10.912398,0.000299,0.009115,0.205694,-1.419361,2.200335,2.399470,11.168606,6.304820,61.328762,-43.818481,70.343170,328.236659,0.000080,900.000000
15/09/2015 15:00,736222.625000,523.875000,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,10.430000,10.385764,10.869902,-0.000058,0.004901,-0.039753,-1.101713,1.889049,1.721020,8.456033,3.387398,52.863765,-41.205933,60.627842,329.830733,0.000097,900.000000
15/09/2015 16:00,736222.666667,523.916667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,10.420000,10.354813,10.492206,0.000220,0.001950,0.151236,-0.298648,1.441049,0.028925,4.376042,0.610223,40.544636,-37.245865,46.494311,329.821273,0.000059,900.000000
15/09/2015 17:00,736222.708333,523.958333,0.000000,0.000000,0.073132,0.000000,0.093301,0.000000,0.075712,10.460001,10.205293,9.895217,0.000585,0.000151,0.402255,0.376948,0.901157,-2.127946,-0.201735,-2.607359,25.469971,-31.466577,29.206796,330.063808,0.000037,900.000000
15/09/2015 18:00,736222.750000,524.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.620000,10.000104,9.297812,0.000863,0.000000,0.593934,0.685189,0.339568,-3.984163,-5.835587,-5.875273,9.615275,-25.507352,11.027478,330.909552,0.000215,900.000000
15/09/2015 19:00,736222.791667,524.041667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,10.730000,9.806538,8.887627,0.000943,0.000000,0.649188,0.764740,0.081029,-4.990221,-9.483871,-7.985944,2.327863,-21.804987,2.672122,331.475250,0.000099,900.000000
15/09/2015 20:00,736222.833333,524.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,10.850001,9.671403,8.736214,0.000856,0.000000,0.589093,0.678962,0.000000,-5.039028,-11.240046,-8.959141,0.000000,-20.438168,0.000000,332.089137,0.000088,900.000000
15/09/2015 21:00,736222.875000,524.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.070000,9.608866,8.800760,0.000657,0.000000,0.452218,0.474878,0.000000,-4.402814,-11.711502,-9.361909,0.000000,-20.427962,0.000000,333.178046,0.000040,900.000000
15/09/2015 22:00,736222.916667,524.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.090000,9.560735,8.806485,0.000601,0.000000,0.413879,0.409261,0.000000,-4.137688,-11.220424,-9.355760,0.000000,-20.695522,0.000000,333.226705,0.000020,900.000000
15/09/2015 23:00,736222.958333,524.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.140001,9.520309,8.812059,0.000537,0.000000,0.369363,0.345333,0.000000,-3.907815,-11.357139,-9.467071,0.000000,-20.738813,0.000000,333.472543,0.000014,900.000000
16/09/2015 00:00,736223.000000,524.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.290000,9.492757,8.830107,0.000483,0.000000,0.332511,0.261299,0.000000,-3.674852,-10.718700,-9.901837,0.000000,-20.469035,0.000000,334.098705,0.000012,900.000000
16/09/2015 01:00,736223.041667,524.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.480000,9.469101,8.826616,0.000475,0.000000,0.326741,0.195696,0.000000,-3.563021,-9.178997,-10.597429,0.000000,-19.877245,0.000000,334.797111,0.000011,900.000000
16/09/2015 02:00,736223.083333,524.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.100000,9.421453,8.718911,0.000550,0.000000,0.378694,0.323301,0.000000,-3.874559,-10.059098,-9.660626,0.000000,-20.660802,0.000000,333.099535,0.000010,900.000000
16/09/2015 03:00,736223.125000,524.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.700000,9.342620,8.527095,0.000700,0.000000,0.481913,0.512804,0.000000,-4.437869,-10.464639,-9.034765,0.000000,-20.940283,0.000000,331.210223,0.000009,900.000000
16/09/2015 04:00,736223.166667,524.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.540000,9.291880,8.617410,0.000948,0.000000,0.652961,0.694401,0.000000,-3.770896,-12.917960,-11.261680,0.000000,-22.895903,0.000000,330.435050,0.000009,900.000000
16/09/2015 05:00,736223.208333,524.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.420000,9.228721,8.372001,0.000774,0.000000,0.532630,0.604709,0.000000,-4.643627,-10.222399,-8.635403,0.000000,-21.316477,0.000000,329.828118,0.000008,900.000000
16/09/2015 06:00,736223.250000,524.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.300000,9.200047,8.677226,0.001659,0.000000,1.142704,0.643337,0.000000,-3.060288,-12.404523,-17.137680,0.000000,-25.426103,0.000000,328.962400,0.000008,900.000000
16/09/2015 07:00,736223.291667,524.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.780000,9.401643,9.372192,0.000022,0.000109,0.014873,-0.451075,1.192625,-0.665505,-0.450870,-6.097618,33.589107,-29.793344,38.521365,331.180142,0.000007,900.000000
16/09/2015 08:00,736223.333333,524.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.029991,10.492349,12.550555,-0.004449,0.004573,-3.060661,-6.398674,3.797269,9.640534,40.489870,10.502239,126.409323,-53.032138,145.011063,336.989662,0.000008,900.000000
16/09/2015 09:00,736223.375000,524.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.200000,11.874386,15.056173,-0.006338,0.023181,-4.355778,-9.364199,6.683398,15.376648,86.354358,32.514731,201.042515,-71.820853,230.166943,338.030400,0.000017,900.000000
16/09/2015 10:00,736223.416667,524.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.540000,13.100092,16.890934,-0.006690,0.060288,-4.592270,-11.643133,8.756202,18.750140,109.793860,39.654251,239.535422,-79.190006,274.631046,344.581708,0.000052,900.000000
16/09/2015 11:00,736223.458333,524.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.449984,13.887503,17.341749,-0.003964,0.093117,-2.718845,-13.124482,7.387397,17.220953,101.726923,27.431585,202.100987,-70.834050,231.860541,353.230481,0.000100,900.000000
16/09/2015 12:00,736223.500000,524.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.320000,13.906996,16.693741,-0.001803,0.065249,-1.236767,-6.130869,4.517611,13.737090,51.929130,12.817328,124.766221,-62.034343,143.129081,353.218216,0.000055,900.000000
16/09/2015 13:00,736223.541667,524.791667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,15.080000,14.264479,17.174057,-0.002922,0.071586,-2.003219,-7.433984,5.403970,14.395720,58.828877,21.021316,148.392143,-66.245604,170.251102,353.072552,0.000171,900.000000
16/09/2015 14:00,736223.583333,524.833333,0.000000,0.000000,0.073132,0.000000,0.093301,0.000000,0.075712,16.649979,14.989568,18.908482,-0.001655,0.123730,-1.133894,-8.496265,7.748505,19.741455,99.128565,20.949705,209.499142,-84.644227,240.408973,350.518423,0.000052,900.000000
16/09/2015 15:00,736223.625000,524.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.650000,14.341131,15.486795,0.000019,0.022799,0.013097,-1.863338,1.858103,5.303088,18.709716,0.845055,52.013191,-42.604183,59.651958,355.735741,0.000142,900.000000
16/09/2015 16:00,736223.666667,524.916667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,14.680000,13.642160,13.828901,0.001403,0.013599,0.962390,-0.458955,1.416660,0.358320,14.191894,-3.023269,39.867306,-34.074672,45.717432,350.227311,0.000113,900.000000
16/09/2015 17:00,736223.708333,524.958333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,14.219995,13.104689,12.733059,0.001484,0.005371,1.017893,0.145010,0.878118,-2.430536,6.931509,-6.011880,24.821579,-27.426442,28.463334,348.157793,0.000078,900.000000
16/09/2015 18:00,736223.750000,525.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.160000,12.511222,11.395654,0.001810,0.000605,1.242104,1.003169,0.340211,-6.129052,0.682818,-7.939454,9.639062,-21.339409,11.055107,343.143480,0.000030,900.000000
16/09/2015 19:00,736223.791667,525.041667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,13.030000,11.981504,11.313315,0.006609,0.000170,4.538772,1.446063,0.067262,-3.868196,2.967612,-25.758499,1.933044,-23.893101,2.219034,342.411910,0.000197,900.000000
16/09/2015 20:00,736223.833333,525.083333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,12.370008,11.536192,10.865355,0.007534,0.000000,5.175797,2.091095,0.000000,-3.883468,3.338800,-26.350613,0.000000,-24.842670,0.000000,339.062127,0.000080,900.000000
16/09/2015 21:00,736223.875000,525.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.700000,11.428903,10.970210,0.004704,0.000000,3.232307,-0.840593,0.000000,-2.799493,1.140316,-28.361385,0.000000,-25.454241,0.000000,340.849670,0.000026,900.000000
16/09/2015 22:00,736223.916667,525.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.990000,11.374936,10.957213,0.001422,0.000000,0.977245,-0.309922,0.000000,-2.563079,-5.895228,-17.630687,0.000000,-24.064457,0.000000,342.524909,0.000013,900.000000
16/09/2015 23:00,736223.958333,525.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.799997,11.224921,10.663899,0.000989,0.000000,0.679913,0.319480,0.000000,-3.261430,-7.495332,-12.210211,0.000000,-22.528882,0.000000,341.688703,0.000009,900.000000
17/09/2015 00:00,736224.000000,525.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.280000,11.042601,10.505094,0.002039,0.000000,1.401922,0.529192,0.000000,-3.173019,-6.466680,-17.022637,0.000000,-24.478237,0.000000,338.948418,0.000008,900.000000
17/09/2015 01:00,736224.041667,525.291667,0.000000,0.000000,0.073133,0.000000,0.093301,0.000000,0.075713,12.140000,10.873386,10.166343,0.001470,0.000000,1.010535,0.783972,0.000000,-3.989701,-7.114755,-12.306560,0.000000,-22.573890,0.000000,338.256397,0.000000,900.000000
17/09/2015 02:00,736224.083333,525.333333,0.000000,0.000000,0.000001,0.000000,0.000001,0.000000,0.000001,12.000000,10.695283,9.731599,0.001009,0.000000,0.693559,0.639688,0.000000,-5.222955,-7.103111,-9.507411,0.000000,-19.799374,0.000000,337.536968,0.000111,900.000000
17/09/2015 03:00,736224.125000,525.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.860000,10.547049,9.797665,0.001823,0.000000,1.253489,0.977738,0.000000,-4.179639,-8.770774,-14.878358,0.000000,-22.015218,0.000000,336.751168,0.000022,900.000000
17/09/2015 04:00,736224.166667,525.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.500000,10.408947,9.673811,0.002250,0.000000,1.547353,1.260086,0.000000,-4.126246,-6.443554,-15.150900,0.000000,-23.271545,0.000000,334.852985,0.000011,900.000000
17/09/2015 05:00,736224.208333,525.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.459998,10.285591,9.534726,0.002137,0.000000,1.469924,1.175968,0.000000,-4.190852,-6.583749,-15.174885,0.000000,-22.794952,0.000000,334.595923,0.000008,900.000000
17/09/2015 06:00,736224.250000,525.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.190000,10.119550,9.290063,0.002842,0.000000,1.955425,1.629419,0.000000,-4.576238,-3.453467,-16.831921,0.000000,-22.621448,0.000000,332.998057,0.000007,900.000000
17/09/2015 07:00,736224.291667,525.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,10.264231,10.019350,0.000418,0.000837,0.287683,-0.122601,1.145987,-1.707710,1.650488,-6.885915,32.272049,-27.404275,37.010911,335.751377,0.000007,900.000000
17/09/2015 08:00,736224.333333,525.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.819994,11.380095,13.835018,-0.003162,0.021169,-2.173345,-5.201893,3.566714,11.729961,41.383658,11.872700,129.205472,-58.123931,148.244968,340.843853,0.000016,900.000000
17/09/2015 09:00,736224.375000,525.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.200000,13.172498,16.939498,-0.005678,0.107169,-3.897896,-16.250717,7.026875,18.617974,127.947421,57.470145,279.193068,-81.842436,318.179066,342.838733,0.000132,900.000000
17/09/2015 10:00,736224.416667,525.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.030000,15.117133,19.341185,-0.000892,0.216383,-0.612094,-23.067131,17.623144,21.325756,221.475742,104.210544,442.554768,-95.211061,505.951888,346.907960,0.000428,900.000000
17/09/2015 11:00,736224.458333,525.708333,0.000000,0.000000,0.073132,0.000000,0.093300,0.000000,0.075711,15.249999,17.594673,22.861987,-0.000195,0.285526,-0.134514,-23.074003,36.418680,27.511368,337.729734,137.131008,572.325912,-118.062008,663.759271,352.972318,0.000124,900.000000
17/09/2015 12:00,736224.500000,525.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.320000,19.429466,23.992445,0.015392,0.309697,10.506020,-18.040933,54.304509,23.981051,412.836200,140.042277,645.648960,-115.851684,759.622062,357.419546,0.000000,900.000000
17/09/2015 13:00,736224.541667,525.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.900000,19.511708,23.542612,0.050748,0.482891,34.626101,-23.248192,47.532511,20.714371,327.972546,118.044236,582.906478,-123.617991,685.713911,340.054833,0.000000,900.000000
17/09/2015 14:00,736224.583333,525.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.109994,16.530729,17.729828,0.076648,0.320668,52.397489,-15.912476,10.873699,4.722103,219.011052,-4.422665,274.387867,-94.658413,315.244052,310.643036,0.000000,900.000000
17/09/2015 15:00,736224.625000,525.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.530000,15.536690,16.451071,0.041742,0.223667,28.569299,-10.916207,8.347940,3.395594,152.958592,-9.209193,224.296981,-82.737713,257.322810,318.250739,0.000437,900.000000
17/09/2015 16:00,736224.666667,525.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.070000,16.368432,18.919930,0.036939,0.314400,25.271424,-23.529794,15.192631,12.200853,214.489097,33.581074,362.049922,-98.195567,415.059878,329.227537,0.000000,900.000000
17/09/2015 17:00,736224.708333,525.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.809984,15.049668,15.275062,0.033946,0.136816,23.241763,-5.088912,4.010255,-0.013959,93.666222,-19.221793,119.622659,-65.027282,137.069761,324.392308,0.000167,900.000000
