Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
14/04/2014 12:00,735703.500000,4.750000,1,1,1,0.202878,0.203834,0.212821,0.240822,0.259591,0.329589,0.423215,0.461537,0.483703 
14/04/2014 13:00,735703.541667,4.791667,1,1,1,0.201150,0.202101,0.211525,0.240754,0.259588,0.329559,0.422937,0.461308,0.483542 
14/04/2014 14:00,735703.583333,4.833333,1,1,1,0.199839,0.200794,0.210537,0.240682,0.259585,0.329529,0.422661,0.461080,0.483382 
14/04/2014 15:00,735703.625000,4.875000,1,1,1,0.199062,0.200028,0.209949,0.240607,0.259582,0.329499,0.422387,0.460853,0.483223 
14/04/2014 16:00,735703.666667,4.916667,1,1,1,0.197846,0.198823,0.209030,0.240530,0.259579,0.329469,0.422115,0.460628,0.483065 
14/04/2014 17:00,735703.708333,4.958333,1,1,1,0.197712,0.198710,0.208935,0.240451,0.259575,0.329440,0.421846,0.460404,0.482907 
14/04/2014 18:00,735703.750000,5.000000,1,1,1,0.197823,0.198846,0.209033,0.240374,0.259572,0.329410,0.421578,0.460182,0.482751 
14/04/2014 19:00,735703.791667,5.041667,1,1,1,0.197960,0.199007,0.209150,0.240297,0.259569,0.329380,0.421312,0.459961,0.482594 
14/04/2014 20:00,735703.833333,5.083333,1,1,1,0.198099,0.199168,0.209265,0.240221,0.259566,0.329350,0.421049,0.459741,0.482439 
14/04/2014 21:00,735703.875000,5.125000,1,1,1,0.198237,0.199327,0.209379,0.240146,0.259562,0.329320,0.420787,0.459523,0.482284 
14/04/2014 22:00,735703.916667,5.166667,1,1,1,0.198377,0.199485,0.209491,0.240073,0.259559,0.329290,0.420527,0.459305,0.482130 
14/04/2014 23:00,735703.958333,5.208333,1,1,1,0.198518,0.199641,0.209602,0.240000,0.259555,0.329260,0.420269,0.459089,0.481976 
15/04/2014 00:00,735704.000000,5.250000,1,1,1,0.198659,0.199796,0.209712,0.239928,0.259552,0.329231,0.420013,0.458875,0.481823 
15/04/2014 01:00,735704.041667,5.291667,1,1,1,0.198801,0.199949,0.209820,0.239858,0.259548,0.329201,0.419758,0.458661,0.481671 
15/04/2014 02:00,735704.083333,5.333333,1,1,1,0.198943,0.200100,0.209927,0.239788,0.259544,0.329171,0.419506,0.458449,0.481519 
15/04/2014 03:00,735704.125000,5.375000,1,1,1,0.199086,0.200250,0.210032,0.239719,0.259540,0.329141,0.419255,0.458237,0.481368 
15/04/2014 04:00,735704.166667,5.416667,1,1,1,0.199229,0.200398,0.210137,0.239651,0.259537,0.329111,0.419006,0.458027,0.481218 
15/04/2014 05:00,735704.208333,5.458333,1,1,1,0.198221,0.200526,0.210240,0.239584,0.259533,0.329082,0.418758,0.457819,0.481068 
15/04/2014 06:00,735704.250000,5.500000,1,1,1,0.194506,0.200486,0.210342,0.239518,0.259529,0.329052,0.418513,0.457611,0.480919 
15/04/2014 07:00,735704.291667,5.541667,1,1,1,0.194401,0.200361,0.210440,0.239453,0.259525,0.329022,0.418269,0.457404,0.480771 
15/04/2014 08:00,735704.333333,5.583333,1,1,1,0.201013,0.200404,0.210425,0.239389,0.259521,0.328993,0.418027,0.457199,0.480623 
15/04/2014 09:00,735704.375000,5.625000,1,1,1,0.200341,0.200068,0.210090,0.239324,0.259517,0.328963,0.417786,0.456994,0.480476 
15/04/2014 10:00,735704.416667,5.666667,1,1,1,0.199234,0.199236,0.209398,0.239257,0.259513,0.328933,0.417547,0.456791,0.480329 
15/04/2014 11:00,735704.458333,5.708333,1,1,1,0.197761,0.197984,0.208401,0.239188,0.259509,0.328904,0.417309,0.456589,0.480183 
15/04/2014 12:00,735704.500000,5.750000,1,1,1,0.196040,0.196439,0.207189,0.239114,0.259504,0.328874,0.417073,0.456388,0.480038 
15/04/2014 13:00,735704.541667,5.791667,1,1,1,0.194242,0.194781,0.205895,0.239035,0.259500,0.328844,0.416839,0.456188,0.479893 
15/04/2014 14:00,735704.583333,5.833333,1,1,1,0.192545,0.193197,0.204664,0.238952,0.259496,0.328815,0.416606,0.455989,0.479748 
15/04/2014 15:00,735704.625000,5.875000,1,1,1,0.191106,0.191851,0.203625,0.238864,0.259491,0.328785,0.416375,0.455791,0.479605 
15/04/2014 16:00,735704.666667,5.916667,1,1,1,0.190078,0.190905,0.202898,0.238773,0.259487,0.328756,0.416145,0.455594,0.479462 
