Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
23/06/2013 15:00,735408.625000,100.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.828720,31.960160,39.478598,0.146218,0.000000,98.493450,42.786337,163.194230,-25.049647,0.000000,138.021976,316.333577,-184.630930,425.978062,362.206265,0.000077,3600.000000
23/06/2013 16:00,735408.666667,100.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.768000,26.687634,27.711390,0.076548,0.141814,51.796383,31.026500,70.984146,-37.777643,95.929005,40.427299,145.511793,-72.343190,191.801155,357.012863,0.000369,3600.000000
23/06/2013 17:00,735408.708333,100.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.255760,24.704160,23.495302,0.053348,0.115981,36.174715,26.342757,64.558305,-38.168263,78.776763,18.682278,133.169824,-48.252147,175.183576,362.139604,0.000242,3600.000000
23/06/2013 18:00,735408.750000,100.750000,0.000000,0.000000,0.005395,0.000000,0.006046,0.000000,0.005585,16.502800,21.868100,20.099184,0.037248,0.055038,25.322220,19.170133,29.873216,-34.435847,43.446423,0.157647,62.078657,-28.458379,81.475076,358.505016,0.000000,3600.000000
23/06/2013 19:00,735408.791667,100.791667,0.000000,0.000000,0.077904,0.000000,0.087330,0.000000,0.080652,14.831200,19.079974,16.973803,0.027394,0.015098,18.671458,15.974410,8.001557,-32.105878,10.320180,-8.689602,16.692592,-18.619318,21.887941,350.275577,0.000000,3600.000000
23/06/2013 20:00,735408.833333,100.833333,0.000000,0.000000,0.010916,0.000000,0.012241,0.000000,0.011301,10.808160,16.098205,13.476812,0.024753,0.003080,16.917175,21.679921,2.422808,-34.780645,6.536540,-8.754173,5.071736,-16.448624,6.645524,330.195018,0.000001,3600.000000
23/06/2013 21:00,735408.875000,100.875000,0.000000,0.000000,0.171743,0.000000,0.192648,0.000000,0.177802,9.376880,14.177224,11.072768,0.018548,0.000079,12.700694,19.983556,0.124028,-34.716502,12.139588,-12.445375,0.260272,-14.358439,0.340886,322.882501,0.000002,3600.000000
23/06/2013 22:00,735408.916667,100.916667,0.000000,0.000000,0.249449,0.000000,0.279904,0.000000,0.258249,7.574400,12.479764,9.118837,0.016491,0.000000,11.310488,20.760223,0.000000,-35.131770,14.472722,-13.179104,0.000000,-13.880791,0.000000,314.087051,0.000003,3600.000000
23/06/2013 23:00,735408.958333,100.958333,0.000000,0.000000,0.243916,0.000000,0.273783,0.000000,0.252520,7.160640,11.379474,7.648368,0.013777,0.000000,9.459729,17.997053,0.000000,-34.580594,11.324374,-16.986934,0.000000,-10.700514,0.000000,311.886183,0.000000,3600.000000
24/06/2013 00:00,735409.000000,101.000000,0.000000,0.000000,0.166192,0.000000,0.186603,0.000000,0.172055,6.619440,10.408645,6.517610,0.013789,0.000000,9.477556,16.089267,0.000000,-34.284928,13.423879,-18.723731,0.000000,-9.381694,0.000000,308.312199,0.000502,3600.000000
24/06/2013 01:00,735409.041667,101.041667,0.000000,0.000000,0.304391,0.000000,0.341856,0.000000,0.315128,6.900000,10.032484,6.095252,0.009716,0.000000,6.681092,12.017620,0.000000,-33.053411,9.482166,-16.753645,0.000000,-9.083043,0.000000,309.599134,0.000000,3600.000000
24/06/2013 02:00,735409.083333,101.083333,0.000000,0.000000,2.850161,0.000000,2.912343,0.000000,2.950704,6.880320,9.787775,5.913140,0.007405,0.000000,5.093627,9.568703,0.000000,-32.250721,5.209563,-13.614863,0.000000,-9.507488,0.000000,309.803557,0.000178,3600.000000
24/06/2013 03:00,735409.125000,101.125000,0.000000,0.000000,6.990185,0.000000,6.996774,0.000000,7.236772,6.567600,9.369592,5.890751,0.013492,0.000000,9.284346,10.495518,0.000000,-30.656071,2.937824,-14.475490,0.000000,-11.655378,0.000000,308.747052,0.000444,3600.000000
24/06/2013 04:00,735409.166667,101.166667,0.000000,0.000000,4.037979,0.000000,4.041065,0.000000,4.180423,6.119200,9.033860,5.364600,0.015910,0.000000,10.951605,10.185345,0.000000,-31.663647,4.904513,-13.930354,0.000000,-11.812236,0.000000,305.682834,0.000027,3600.000000
24/06/2013 05:00,735409.208333,101.208333,0.000000,0.000000,0.347736,0.000000,0.354843,0.000000,0.360003,6.340960,8.935147,5.577482,0.010743,0.000000,7.395952,8.556177,0.941950,-29.618458,-0.819853,-11.596722,2.013523,-13.036125,2.625802,308.094789,0.000151,3600.000000
24/06/2013 06:00,735409.250000,101.250000,0.000000,0.000000,0.087090,0.000000,0.087255,0.000000,0.090162,5.467600,8.724229,5.778323,0.013070,0.000016,8.999768,12.421256,7.727016,-29.564400,6.758116,-10.313831,16.544517,-18.913074,21.567481,304.167683,0.000000,3600.000000
24/06/2013 07:00,735409.291667,101.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.076800,9.570155,7.024597,0.017305,0.001397,11.908727,15.734669,32.877602,-31.264234,30.086858,1.256436,70.597743,-33.057449,91.954653,301.458869,0.000014,3600.000000
24/06/2013 08:00,735409.333333,101.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.298400,12.444331,10.934724,0.025425,0.023492,17.457452,18.735276,82.192773,-32.515219,70.647565,25.191238,177.409082,-61.001642,230.593022,306.053205,0.000005,3600.000000
24/06/2013 09:00,735409.375000,101.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.764800,15.214017,14.899238,0.035642,0.068756,24.414332,21.850155,115.791711,-35.758596,113.178352,44.527751,245.205687,-89.465861,321.007632,303.641137,0.000003,3600.000000
24/06/2013 10:00,735409.416667,101.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.744800,16.466287,15.372937,0.042126,0.070376,28.818366,24.854079,122.136204,-41.804898,116.039679,35.855072,257.534890,-84.787761,337.896366,301.169048,0.000001,3600.000000
24/06/2013 11:00,735409.458333,101.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.432800,17.945264,17.925335,0.047260,0.092347,32.285922,26.684012,130.876216,-40.505799,152.338208,51.191217,275.397451,-100.592768,361.745725,304.064432,0.000001,3600.000000
24/06/2013 12:00,735409.500000,101.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.880560,18.227406,17.616156,0.048720,0.084613,33.269271,27.585667,120.880304,-41.495948,141.119678,41.591257,256.793014,-87.602544,336.217729,307.773193,0.000001,3600.000000
24/06/2013 13:00,735409.541667,101.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.651200,17.648866,16.888209,0.054425,0.139400,37.177338,27.526329,109.750713,-43.228059,95.290904,35.679938,234.618326,-84.318054,306.546073,301.151340,0.000001,3600.000000
24/06/2013 14:00,735409.583333,101.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.432800,20.600181,20.867599,0.064732,0.207997,44.116888,33.268379,165.451784,-42.712492,141.636735,68.430926,337.748970,-116.872288,449.092676,310.651341,0.000001,3600.000000
24/06/2013 15:00,735409.625000,101.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.925920,22.829415,23.309787,0.082314,0.243664,55.986718,41.782797,199.836989,-46.114879,165.531465,82.516250,386.616440,-128.451111,524.833600,312.856049,0.000001,3600.000000
24/06/2013 16:00,735409.666667,101.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.293600,24.484658,25.084425,0.098496,0.258977,66.886938,48.868438,222.018134,-48.778178,175.631498,92.124645,413.665626,-135.196971,569.665398,314.548709,0.000001,3600.000000
24/06/2013 17:00,735409.708333,101.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.127840,23.396890,24.069178,0.091690,0.239857,62.301869,46.300323,176.452346,-45.665674,162.825094,79.381249,353.256709,-115.683713,472.550044,315.317792,0.000000,3600.000000
24/06/2013 18:00,735409.750000,101.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.080560,19.224212,18.673418,0.066331,0.144003,45.217938,35.163180,85.297395,-42.650749,98.267847,35.563545,188.749805,-69.549479,243.554419,309.176279,0.000000,3600.000000
24/06/2013 19:00,735409.791667,101.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.742400,17.383255,16.371248,0.051703,0.107484,35.309596,27.836578,65.374389,-39.067951,73.510563,25.595929,156.168475,-61.628850,196.343861,311.591687,0.000000,3600.000000
24/06/2013 20:00,735409.833333,101.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.873760,13.630311,11.367694,0.038058,0.019444,26.073744,18.895106,11.013993,-36.842097,13.362202,-9.494570,24.336678,-28.459199,31.487522,306.134122,0.000000,3600.000000
24/06/2013 21:00,735409.875000,101.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.487040,11.728648,8.968875,0.027109,0.001198,18.607944,13.213270,0.865181,-34.124802,0.825204,-16.128267,1.912390,-22.043707,2.476095,306.397496,0.000000,3600.000000
24/06/2013 22:00,735409.916667,101.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.293600,10.748615,7.773854,0.019095,0.000000,13.121139,9.753319,0.000000,-32.112118,0.000000,-15.686297,0.000000,-19.251814,0.000000,307.805603,0.000523,3600.000000
24/06/2013 23:00,735409.958333,101.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.180320,10.300757,7.193905,0.012441,0.000000,8.553687,6.921491,0.000000,-29.798203,0.000000,-11.611832,0.000000,-15.169893,0.000000,312.292995,0.000435,3600.000000
25/06/2013 00:00,735410.000000,102.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.880560,9.794491,6.747454,0.011208,0.000000,7.709687,6.316724,0.000000,-28.437794,0.000000,-11.201152,0.000000,-13.591579,0.000000,312.592068,0.000373,3600.000000
25/06/2013 01:00,735410.041667,102.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.606400,9.210617,6.032140,0.010318,0.000000,7.101289,5.638084,0.000000,-29.743450,0.000000,-11.730457,0.000000,-14.847474,0.000000,306.964123,0.000323,3600.000000
25/06/2013 02:00,735410.083333,102.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.693440,8.761025,5.432691,0.008922,0.000000,6.143735,4.558980,0.000000,-30.245934,0.000000,-12.291913,0.000000,-14.690231,0.000000,304.253696,0.000280,3600.000000
25/06/2013 03:00,735410.125000,102.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.593520,8.412422,5.080968,0.008106,0.000000,5.583576,4.088884,0.000000,-29.543423,0.000000,-12.377565,0.000000,-13.834480,0.000000,304.150825,0.000245,3600.000000
25/06/2013 04:00,735410.166667,102.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.493600,8.176879,4.943182,0.007465,0.000000,5.143205,3.789012,0.000000,-28.066660,0.000000,-12.025440,0.000000,-12.674118,0.000000,305.947712,0.000217,3600.000000
25/06/2013 05:00,735410.208333,102.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.406560,8.154410,5.173657,0.007403,0.001616,5.101039,3.687465,3.620200,-27.765802,1.117036,-10.660274,8.105666,-16.989097,10.466411,304.649434,0.000198,3600.000000
25/06/2013 06:00,735410.250000,102.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.525920,8.967180,6.859896,0.008370,0.010356,5.763838,4.004328,18.928682,-28.025032,7.147460,-4.769095,42.516091,-34.752510,54.864181,301.571493,0.000205,3600.000000
25/06/2013 07:00,735410.291667,102.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.938400,10.686421,9.968095,0.015466,0.041429,10.635677,6.043933,46.609826,-28.259150,28.508912,10.035437,105.658755,-62.017309,135.968080,299.064848,0.000312,3600.000000
25/06/2013 08:00,735410.333333,102.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.559040,13.003736,13.105153,0.023034,0.085960,15.809206,9.632027,79.756692,-31.913911,58.975475,28.156783,181.241302,-88.419666,233.043138,294.817919,0.000517,3600.000000
25/06/2013 09:00,735410.375000,102.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.510160,15.563540,16.113169,0.032884,0.134122,22.519403,14.348858,113.069087,-36.636663,91.751535,43.475140,252.099581,-110.469357,326.435384,292.003484,0.000000,3600.000000
25/06/2013 10:00,735410.416667,102.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.074400,22.067033,23.226325,0.059280,0.243026,40.377640,30.325055,222.552277,-43.542172,165.111904,90.393778,440.760227,-160.289872,595.426101,304.134946,0.000000,3600.000000
25/06/2013 11:00,735410.458333,102.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.772160,22.799064,24.160913,0.083555,0.252092,56.840376,41.569182,211.179074,-46.962611,171.115990,93.948604,421.037960,-149.805926,568.657648,296.960725,0.000000,3600.000000
25/06/2013 12:00,735410.500000,102.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.838880,27.504846,29.195974,0.132223,0.196770,89.590518,58.488880,312.844697,-54.416142,132.910131,134.150486,538.355762,-193.965057,771.586194,301.088082,0.000000,3600.000000
25/06/2013 13:00,735410.541667,102.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.393600,32.400685,35.323993,0.217433,0.000000,146.677386,85.385287,427.673280,-58.745984,0.000000,187.160408,657.648199,-238.342767,990.230148,306.228807,0.000000,3600.000000
25/06/2013 14:00,735410.583333,102.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.227840,34.909001,46.263639,0.271935,0.000000,182.961247,92.701474,427.943747,-28.656724,0.000000,292.121890,656.802935,-348.798765,990.193070,307.445557,0.000000,3600.000000
25/06/2013 15:00,735410.625000,102.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.200000,26.474395,34.589187,0.160258,0.000000,108.493321,58.316186,164.863159,-27.106455,0.000000,171.953040,351.800461,-194.757957,464.280998,301.745945,0.000303,3600.000000
25/06/2013 16:00,735410.666667,102.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.200000,24.252158,30.152663,0.118057,0.116911,80.109815,45.237270,139.179442,-30.836420,78.894782,140.002343,305.432485,-178.380749,399.102330,302.115960,0.000000,3600.000000
25/06/2013 17:00,735410.708333,102.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.147520,22.174569,22.720289,0.081978,0.207767,55.735599,40.839272,119.506041,-45.505348,141.226341,67.268892,269.198932,-110.254685,348.496154,302.642983,0.000000,3600.000000
25/06/2013 18:00,735410.750000,102.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.374080,18.508508,17.047249,0.059395,0.115410,40.509686,31.392286,64.886344,-45.450073,78.880230,21.490682,152.586560,-65.859276,194.855219,299.728991,0.000000,3600.000000
25/06/2013 19:00,735410.791667,102.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.942400,15.972627,13.842778,0.044386,0.067184,30.345612,22.744461,40.250271,-43.018713,46.060685,3.292857,96.691451,-53.219180,122.732964,297.483037,0.000238,3600.000000
25/06/2013 20:00,735410.833333,102.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.060640,12.928033,10.079404,0.032910,0.013221,22.561590,15.848347,8.017431,-40.410062,9.097111,-17.083735,18.948254,-33.933000,24.204681,293.416234,0.000102,3600.000000
25/06/2013 21:00,735410.875000,102.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.474080,11.121788,7.708274,0.022368,0.000827,15.362374,11.144520,0.693575,-39.641497,0.570132,-20.741969,1.642642,-29.029575,2.098838,290.019736,0.000075,3600.000000
25/06/2013 22:00,735410.916667,102.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.073440,10.159780,6.076768,0.012857,0.000000,8.839476,6.946251,0.000000,-39.912244,0.000000,-15.158647,0.000000,-23.966895,0.000000,289.269146,0.000064,3600.000000
25/06/2013 23:00,735410.958333,102.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.713120,9.177573,4.751085,0.010759,0.000000,7.404124,5.562947,0.000000,-40.760664,0.000000,-16.037418,0.000000,-22.069533,0.000000,284.141367,0.000046,3600.000000
26/06/2013 00:00,735411.000000,103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.867600,8.795141,4.632873,0.008268,0.000000,5.692251,4.414121,0.000000,-35.436553,0.000000,-14.924915,0.000000,-16.183812,0.000000,294.503422,0.000035,3600.000000
26/06/2013 01:00,735411.041667,103.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.406640,8.202356,4.086610,0.008053,0.000000,5.547497,4.208566,0.000000,-35.652879,0.000000,-15.154617,0.000000,-17.616449,0.000000,290.183751,0.000027,3600.000000
26/06/2013 02:00,735411.083333,103.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.467200,8.048063,4.256693,0.006675,0.000000,4.599306,3.688506,0.000000,-31.065532,0.000000,-13.852846,0.000000,-13.378338,0.000000,299.367647,0.000023,3600.000000
26/06/2013 03:00,735411.125000,103.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.987040,7.836573,4.318516,0.006698,0.000000,4.616656,4.001586,0.000000,-28.852356,0.000000,-12.538391,0.000000,-12.497852,0.000000,302.082735,0.000020,3600.000000
26/06/2013 04:00,735411.166667,103.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.773440,7.581535,4.159388,0.006579,0.000000,4.535135,3.904225,0.000000,-28.434968,0.000000,-12.345817,0.000000,-13.156557,0.000000,301.008325,0.000018,3600.000000
26/06/2013 05:00,735411.208333,103.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.386880,7.422555,4.164628,0.006873,0.000899,4.739013,4.179706,2.320457,-28.445824,0.621974,-11.304510,5.613898,-16.479040,7.143924,298.686298,0.000017,3600.000000
26/06/2013 06:00,735411.250000,103.250000,0.000000,0.000000,0.005316,0.000000,0.006046,0.000000,0.005503,6.225920,7.341875,4.175878,0.007168,0.002561,4.942649,4.216007,6.975047,-30.733892,3.156001,-10.672072,16.931798,-24.436303,21.533171,290.950428,0.000010,3600.000000
26/06/2013 07:00,735411.291667,103.291667,0.000000,0.000000,0.076564,0.000000,0.087106,0.000000,0.079264,6.719520,8.099513,5.503491,0.007439,0.008515,5.127000,3.950374,23.238824,-34.018711,12.539070,-6.576551,56.653285,-45.711509,71.983772,280.794798,0.000022,3600.000000
26/06/2013 08:00,735411.333333,103.333333,0.000000,0.000000,0.043025,0.000000,0.048965,0.000000,0.044543,8.465600,12.644568,13.268867,0.019053,0.099536,13.084806,6.766824,91.664639,-31.395248,68.278417,34.635595,241.022057,-111.458311,298.648686,283.626554,0.000002,3600.000000
26/06/2013 09:00,735411.375000,103.375000,0.000000,0.000000,0.666280,0.000000,0.758502,0.000000,0.689784,9.445360,15.070667,13.866105,0.021309,0.023952,14.600387,13.904669,110.912552,-39.298980,116.171247,26.007508,266.748502,-93.881281,340.484825,290.849800,0.000012,3600.000000
26/06/2013 10:00,735411.416667,103.416667,0.000000,0.000000,0.833239,0.000000,0.908232,0.000000,0.862632,10.126560,18.118101,17.554530,0.037811,0.048932,25.837134,22.094650,152.808278,-42.772316,184.289336,49.929473,350.895824,-118.056328,455.066610,291.672979,0.000398,3600.000000
26/06/2013 11:00,735411.458333,103.458333,0.000000,0.000000,0.486061,0.000000,0.553687,0.000000,0.503207,10.591840,21.193343,18.255602,0.059489,0.010054,40.537270,35.631014,213.485999,-60.042095,234.540586,45.845241,448.787351,-119.464445,600.603556,283.186697,0.000000,3600.000000
26/06/2013 12:00,735411.500000,103.500000,0.000000,0.000000,0.441336,0.000000,0.460460,0.000000,0.456905,11.925920,28.114677,24.342365,0.137360,0.276535,93.056326,62.947307,377.848580,-76.031965,187.674154,91.771351,650.213578,-162.682384,940.216309,289.342179,0.000000,3600.000000
26/06/2013 13:00,735411.541667,103.541667,0.000000,0.000000,0.327416,0.000000,0.373205,0.000000,0.338966,12.319920,30.501080,25.629555,0.162530,0.131836,109.814156,77.892169,393.043088,-85.985548,335.652908,85.413873,653.452028,-146.874521,959.457579,287.984989,0.000001,3600.000000
26/06/2013 14:00,735411.583333,103.583333,0.000000,0.000000,0.321944,0.000000,0.367085,0.000000,0.333301,12.619680,31.139961,25.814638,0.165835,0.068761,111.936076,81.833465,373.419266,-88.526445,402.811367,77.091839,629.157524,-132.848709,919.041642,289.456040,0.000000,3600.000000
26/06/2013 15:00,735411.625000,103.625000,0.000000,0.000000,0.245407,0.000000,0.279904,0.000000,0.254064,12.887040,31.263551,25.617932,0.165063,0.034493,111.374978,81.529413,356.552736,-90.737186,435.407856,69.645910,617.668033,-127.559511,891.818946,286.885742,0.000000,3600.000000
26/06/2013 16:00,735411.666667,103.666667,0.000000,0.000000,0.239899,0.000000,0.273709,0.000000,0.248362,12.653520,30.305295,25.119756,0.150239,0.007935,101.435114,78.291843,313.745395,-85.852387,443.648500,65.375203,582.674627,-118.328778,817.653787,288.935793,0.000000,3600.000000
26/06/2013 17:00,735411.708333,103.708333,0.000000,0.000000,0.169032,0.000000,0.180482,0.000000,0.174995,11.960640,26.490895,24.230322,0.144947,0.252022,98.156527,64.408263,223.091633,-66.979898,171.056894,67.257836,475.185832,-114.383548,633.019410,286.663843,0.000000,3600.000000
26/06/2013 18:00,735411.750000,103.750000,0.000000,0.000000,0.081725,0.000000,0.093301,0.000000,0.084608,11.341680,22.552410,22.025149,0.103281,0.222083,70.179787,44.405997,129.136383,-53.050977,151.058712,57.171751,326.000853,-110.048150,410.361095,284.266387,0.000350,3600.000000
26/06/2013 19:00,735411.791667,103.791667,0.000000,0.000000,0.081699,0.000000,0.093301,0.000000,0.084581,10.426960,18.499283,17.227396,0.070080,0.135358,47.791294,30.774458,62.537309,-47.235256,92.497900,23.638153,174.553538,-79.040804,213.940780,284.849980,0.000213,3600.000000
26/06/2013 20:00,735411.833333,103.833333,0.000000,0.000000,0.081673,0.000000,0.093301,0.000000,0.084554,9.347520,14.382791,11.650150,0.048987,0.036279,33.530743,20.469063,15.931113,-45.854285,24.925090,-13.177930,41.930112,-49.000038,52.488742,279.354107,0.000360,3600.000000
26/06/2013 21:00,735411.875000,103.875000,0.000000,0.000000,0.086938,0.000000,0.099347,0.000000,0.090005,8.574080,11.786556,7.932854,0.031013,0.000987,21.281814,13.335796,0.591131,-45.753434,0.680263,-24.852331,1.516696,-37.273263,1.910901,275.219859,0.000000,3600.000000
26/06/2013 22:00,735411.916667,103.916667,0.000000,0.000000,0.157823,0.000000,0.180407,0.000000,0.163390,8.166800,10.707920,6.002619,0.013973,0.000000,9.600550,7.195126,0.000000,-46.000053,10.794581,-15.645587,0.000000,-31.865996,0.000000,275.958059,0.000000,3600.000000
26/06/2013 23:00,735411.958333,103.958333,0.000000,0.000000,0.086948,0.000000,0.099422,0.000000,0.090015,7.673760,9.502479,3.979415,0.011157,0.000000,7.674851,5.913173,0.000000,-46.642312,9.349836,-18.415506,0.000000,-21.650324,0.000000,274.384151,0.000000,3600.000000
27/06/2013 00:00,735412.000000,104.000000,0.000000,0.000000,0.157854,0.000000,0.180557,0.000000,0.163422,7.254640,8.638584,3.021600,0.009016,0.000000,6.207507,5.122606,0.000000,-44.093267,9.055910,-18.873675,0.000000,-15.993410,0.000000,277.733295,0.000000,3600.000000
27/06/2013 01:00,735412.041667,104.041667,0.000000,0.000000,0.086964,0.000000,0.099496,0.000000,0.090032,6.580080,7.839744,2.272344,0.008350,0.000000,5.753951,4.918792,0.000000,-42.953006,8.501446,-18.842677,0.000000,-15.293310,0.000000,276.092834,0.000000,3600.000000
27/06/2013 02:00,735412.083333,104.083333,0.000000,0.000000,0.163069,0.000000,0.186603,0.000000,0.168821,6.267200,7.224345,1.746556,0.007376,0.000000,5.086004,4.433369,0.000000,-41.378870,8.521047,-18.911200,0.000000,-14.151352,0.000000,276.496792,0.000000,3600.000000
27/06/2013 03:00,735412.125000,104.125000,0.000000,0.000000,0.157757,0.000000,0.180557,0.000000,0.163322,5.741680,6.751098,1.464758,0.006874,0.000000,4.742286,4.457340,0.000000,-39.107172,8.014290,-18.068091,0.000000,-12.445277,0.000000,278.914321,0.000000,3600.000000
27/06/2013 04:00,735412.166667,104.166667,0.000000,0.000000,0.092328,0.000000,0.105692,0.000000,0.095585,4.833600,6.369698,1.380227,0.006837,0.000000,4.718420,5.225437,0.000000,-36.149511,7.361235,-16.146379,0.000000,-10.230426,0.000000,282.998445,0.000000,3600.000000
27/06/2013 05:00,735412.208333,104.208333,0.000000,0.000000,0.233778,0.000000,0.267663,0.000000,0.242024,3.873760,6.133546,1.503991,0.007167,0.000043,4.947370,6.482345,2.682779,-34.258813,8.701166,-13.818576,6.997806,-12.033114,8.788621,284.147888,0.000000,3600.000000
27/06/2013 06:00,735412.250000,104.250000,0.000000,0.000000,0.086754,0.000000,0.099347,0.000000,0.089815,3.564800,6.233405,2.079961,0.008064,0.000310,5.566164,7.177114,11.626311,-35.603956,12.500359,-11.271578,30.386374,-25.308712,38.148517,276.354826,0.000476,3600.000000
27/06/2013 07:00,735412.291667,104.291667,0.000000,0.000000,0.162920,0.000000,0.186603,0.000000,0.168667,4.699200,7.673150,4.691131,0.008963,0.002351,6.180095,6.864347,36.427075,-37.167485,23.843175,-3.898172,95.671200,-54.900666,119.959986,268.649913,0.000000,3600.000000
27/06/2013 08:00,735412.333333,104.333333,0.000000,0.000000,0.168233,0.000000,0.192723,0.000000,0.174167,7.572160,11.764642,11.548295,0.015906,0.038259,10.932094,7.617578,86.488455,-30.768014,87.368952,28.109351,250.335560,-99.003994,304.756803,283.066688,0.000271,3600.000000
27/06/2013 09:00,735412.375000,104.375000,0.000000,0.000000,0.244290,0.000000,0.279904,0.000000,0.252908,8.638880,16.647188,17.791520,0.031705,0.109467,21.700091,18.401899,148.487489,-30.745101,168.805949,71.541643,386.704909,-133.450594,484.391044,295.055770,0.000262,3600.000000
27/06/2013 10:00,735412.416667,104.416667,0.000000,0.000000,0.238840,0.000000,0.273709,0.000000,0.247265,9.299600,19.325079,18.273390,0.051601,0.077848,35.223759,31.649707,187.197500,-46.792566,213.415958,63.469888,434.237730,-127.457288,565.364222,284.719871,0.000432,3600.000000
27/06/2013 11:00,735412.458333,104.458333,0.000000,0.000000,0.157461,0.000000,0.180482,0.000000,0.163015,10.706560,24.831826,24.777045,0.080412,0.080392,54.632561,46.818996,274.690735,-52.332558,389.113257,112.210681,556.197850,-178.088018,759.594227,289.181296,0.000000,3600.000000
27/06/2013 12:00,735412.500000,104.500000,0.000000,0.000000,0.086659,0.000000,0.099347,0.000000,0.089716,10.832400,23.406948,23.072343,0.101536,0.263846,69.015459,47.953592,216.112134,-50.370401,179.283702,84.974090,475.757730,-134.797734,632.039503,289.529101,0.000000,3600.000000
