Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,SWglobal,CloudTrans
23/04/2014 17:00,735711.625,0,1.86,219.55,35.23,14.01,482.27,-9999
23/04/2014 18:00,735711.666667,0,2.15,162.4,36.69,13.69,330.6,-9999
23/04/2014 19:00,735711.708333,0,1.36,186.2,39.44,13.15,171.7,-9999
23/04/2014 20:00,735711.75,0.8,3.85,144.96,62.16,10.51,105.06,-9999
23/04/2014 21:00,735711.791667,0.1,2.99,38.23,77.31,7.6,9.97,-9999
23/04/2014 22:00,735711.833333,0,2.62,42.4,79.15,7.25,0,-9999
23/04/2014 23:00,735711.875,0,2.08,48.6,78.56,7.26,0,-9999
24/04/2014 00:00,735711.916667,0,2.05,34.83,80.94,6.47,0,-9999
24/04/2014 01:00,735711.958333,0,2.42,36.01,79.86,6.08,0,-9999
24/04/2014 02:00,735712,0,2.34,30.83,76.3,6.18,0,-9999
24/04/2014 03:00,735712.041667,0,2.09,43.44,76.46,6.38,0,-9999
24/04/2014 04:00,735712.083333,0,2.53,40.34,76.1,5.67,0,-9999
24/04/2014 05:00,735712.125,0,2.85,39.66,75.7,4.98,0,-9999
24/04/2014 06:00,735712.166667,0,2.67,33.68,74.87,5.13,0,-9999
24/04/2014 07:00,735712.208333,0,2.76,38.93,75.14,4.96,5.12,-9999
24/04/2014 08:00,735712.25,0,2.61,32.92,74.73,4.96,19.9,-9999
24/04/2014 09:00,735712.291667,0,2.19,42.47,71.26,6.03,208.92,-9999
24/04/2014 10:00,735712.333333,0,1.5,112.73,57.39,9.61,502.48,-9999
24/04/2014 11:00,735712.375,0,2.03,153.05,43.8,11.72,673.48,-9999
24/04/2014 12:00,735712.416667,0,2.31,198.77,41.94,13.04,825.52,-9999
24/04/2014 13:00,735712.458333,0,3.18,204.53,35.53,14.14,952.25,-9999
24/04/2014 14:00,735712.5,0,3.06,199.97,32.58,14.89,1035,-9999
24/04/2014 15:00,735712.541667,0,3.12,242.48,32.45,15.79,1018.75,-9999
24/04/2014 16:00,735712.583333,0,2.96,212.9,33.59,15.1,571.73,-9999
24/04/2014 17:00,735712.625,0,2.26,221.07,32.79,14.84,352.73,-9999
24/04/2014 18:00,735712.666667,0,3.11,105.36,37.08,14.5,504.68,-9999
24/04/2014 19:00,735712.708333,0,2.7,107.85,34.42,15.13,379.02,-9999
24/04/2014 20:00,735712.75,0,1.99,271.75,37.04,14.04,152.26,-9999
24/04/2014 21:00,735712.791667,0,1.96,30.03,48.58,10.78,8.3,-9999
24/04/2014 22:00,735712.833333,0,2.44,37.41,52.41,9.32,0,-9999
24/04/2014 23:00,735712.875,0,2.14,37.52,54.25,8.61,0,-9999
25/04/2014 00:00,735712.916667,0,2.27,25.64,58.28,7.9,0,-9999
25/04/2014 01:00,735712.958333,0,2.16,36.8,60.29,7.34,0,-9999
25/04/2014 02:00,735713,0,2.52,38.51,64.26,6.74,0,-9999
25/04/2014 03:00,735713.041667,0,2.49,39.09,68.05,6.18,0,-9999
25/04/2014 04:00,735713.083333,0,2.27,42.52,68.24,6.45,0,-9999
25/04/2014 05:00,735713.125,0,1.76,42.77,71.47,6.23,0,-9999
25/04/2014 06:00,735713.166667,0,1.68,111.3,73.48,5.84,0,-9999
25/04/2014 07:00,735713.208333,0,2.26,38.83,77.36,5.05,9.75,-9999
25/04/2014 08:00,735713.25,0,1.68,39.89,77.64,5.53,38.72,-9999
25/04/2014 09:00,735713.291667,0,0.82,81.51,75.82,6.98,221.37,-9999
25/04/2014 10:00,735713.333333,0,0.66,159.69,64.19,9.39,449.32,-9999
25/04/2014 11:00,735713.375,0,1.66,188.9,59.85,10.6,650.75,-9999
25/04/2014 12:00,735713.416667,0,2.34,180.2,59.09,11.93,764.12,-9999
25/04/2014 13:00,735713.458333,0,2.1,192.88,55.31,12.73,607.12,-9999
25/04/2014 14:00,735713.5,0,3.89,205.62,45.09,15.01,972.75,-9999
25/04/2014 15:00,735713.541667,0,2.44,159.28,39.52,14.4,457.35,-9999
25/04/2014 16:00,735713.583333,0,3.78,199.15,42.84,15.35,587.52,-9999
25/04/2014 17:00,735713.625,0,3.02,193.1,39.43,14.96,425.38,-9999
25/04/2014 18:00,735713.666667,0,2.73,208,40.41,14.91,334.95,-9999
25/04/2014 19:00,735713.708333,0,1.43,294.68,40.16,13.85,105.71,-9999
25/04/2014 20:00,735713.75,0,0.79,94.96,47.79,12.83,70.36,-9999
25/04/2014 21:00,735713.791667,0,1.88,26.07,57.5,10.98,11.05,-9999
25/04/2014 22:00,735713.833333,0,1.63,18.21,60.64,10.32,0,-9999
25/04/2014 23:00,735713.875,0,1.49,19.3,64.92,9.79,0,-9999
26/04/2014 00:00,735713.916667,0,1.64,109.44,70.19,8.94,0,-9999
26/04/2014 01:00,735713.958333,0,1.91,30.06,73.41,8.33,0,-9999
26/04/2014 02:00,735714,0,1.99,40.54,76.16,7.77,0,-9999
26/04/2014 03:00,735714.041667,0,1.91,40.3,76.63,7.92,0,-9999
26/04/2014 04:00,735714.083333,0,1.88,31.77,77,7.7,0,-9999
26/04/2014 05:00,735714.125,0,1.91,42.77,77.17,7.52,0,-9999
26/04/2014 06:00,735714.166667,0,1.98,33.72,76.91,7.42,0,-9999
26/04/2014 07:00,735714.208333,0,2.15,35.22,76.97,6.99,7.59,-9999
26/04/2014 08:00,735714.25,0,1.92,38.45,74.2,7.38,45.25,-9999
26/04/2014 09:00,735714.291667,0,1.62,48.59,73,8,206.69,-9999
26/04/2014 10:00,735714.333333,0,0.99,159.1,61.29,10.97,499.42,-9999
26/04/2014 11:00,735714.375,0,1.77,218.68,56.48,12.41,636.65,-9999
26/04/2014 12:00,735714.416667,0,0.95,199.17,53.22,11.97,263.6,-9999
26/04/2014 13:00,735714.458333,0,2.42,171.28,46.59,14.22,769.05,-9999
26/04/2014 14:00,735714.5,0,4.18,187.88,42.13,15.79,1020,-9999
26/04/2014 15:00,735714.541667,0,3.71,205.88,42.23,14.83,549.8,-9999
26/04/2014 16:00,735714.583333,0,3.49,249.47,43.19,15.53,784.95,-9999
26/04/2014 17:00,735714.625,0,3.15,174.35,42.25,14.99,471.1,-9999
26/04/2014 18:00,735714.666667,0,2.64,182.93,44.47,14.25,291.1,-9999
26/04/2014 19:00,735714.708333,0,1.93,247.72,50.58,13.15,107.42,-9999
26/04/2014 20:00,735714.75,0,3.17,331.7,71.42,10.81,76.12,-9999
26/04/2014 21:00,735714.791667,0,3.27,338.68,77.06,9.35,9.66,-9999
26/04/2014 22:00,735714.833333,0,2.53,329.38,79.28,8.78,0,-9999
26/04/2014 23:00,735714.875,0,1.51,320.05,83.65,8.26,0,-9999
27/04/2014 00:00,735714.916667,0,1.59,329.62,86.78,7.7,0,-9999
27/04/2014 01:00,735714.958333,0,1.04,312.2,89.28,7.24,0,-9999
27/04/2014 02:00,735715,0,0.26,262.77,92.25,7.2,0,-9999
27/04/2014 03:00,735715.041667,0,0.15,278.2,94.05,7,0,-9999
27/04/2014 04:00,735715.083333,0.2,0.36,272.82,98.67,6.49,0,-9999
27/04/2014 05:00,735715.125,0.1,0.86,306.48,100,6.03,0,-9999
27/04/2014 06:00,735715.166667,2,0.87,205.77,100,5.95,0,-9999
27/04/2014 07:00,735715.208333,2.3,1.15,251.07,100,5.88,1.48,-9999
27/04/2014 08:00,735715.25,0.1,2.31,230.05,100,5.67,8.3,-9999
27/04/2014 09:00,735715.291667,0.7,1.81,257.15,100,5.49,20.12,-9999
27/04/2014 10:00,735715.333333,1.7,1.58,259.98,100,5.29,22.37,-9999
27/04/2014 11:00,735715.375,0.5,0.87,239.53,100,5.25,35.3,-9999
27/04/2014 12:00,735715.416667,1.1,1.08,250.15,100,5.03,69.89,-9999
27/04/2014 13:00,735715.458333,0.2,1.2,252.62,100,5.12,127.74,-9999
27/04/2014 14:00,735715.5,1.1,1.45,252.43,100,5,93.7,-9999
27/04/2014 15:00,735715.541667,0.3,1.6,266.95,100,5.5,227.38,-9999
27/04/2014 16:00,735715.583333,0.4,1.52,248.45,100,5.12,60.02,-9999
27/04/2014 17:00,735715.625,0.8,1.38,261.45,100,5,60.46,-9999
27/04/2014 18:00,735715.666667,0.7,1.71,263.5,100,5,70.27,-9999
27/04/2014 19:00,735715.708333,1,0.59,252.47,100,4.7,36.03,-9999
27/04/2014 20:00,735715.75,0.8,0.16,169.47,100,4.7,22.23,-9999
27/04/2014 21:00,735715.791667,0.8,0.04,199.65,100,4.58,2.98,-9999
27/04/2014 22:00,735715.833333,0.1,0.73,229.05,100,4.35,0,-9999
27/04/2014 23:00,735715.875,0.1,0.35,283.4,100,3.91,0,-9999
28/04/2014 00:00,735715.916667,0.1,0.29,114.12,100,3.48,0,-9999
28/04/2014 01:00,735715.958333,0.2,0.77,60.04,100,3.33,0,-9999
28/04/2014 02:00,735716,0.3,1.02,70.8,99.67,3.12,0,-9999
28/04/2014 03:00,735716.041667,0,1.12,108.97,96.62,3.18,0,-9999
28/04/2014 04:00,735716.083333,0.1,1.21,65,97.7,3.16,0,-9999
28/04/2014 05:00,735716.125,0,0.92,57.3,98.2,3.06,0,-9999
28/04/2014 06:00,735716.166667,0,1.07,82.18,97.35,2.86,0,-9999
28/04/2014 07:00,735716.208333,0.3,1.01,48.81,96.42,3.05,6.91,-9999
28/04/2014 08:00,735716.25,0.4,0.27,206.82,98.25,2.93,31.95,-9999
28/04/2014 09:00,735716.291667,0.3,0.17,223.22,99.2,3.06,60.46,-9999
28/04/2014 10:00,735716.333333,0.3,0.18,220.65,98.05,3.23,80.04,-9999
28/04/2014 11:00,735716.375,0.3,0.6,205.5,100,3.38,98.44,-9999
28/04/2014 12:00,735716.416667,0.5,0.85,208.3,99.95,3.95,158.53,-9999
28/04/2014 13:00,735716.458333,0.1,1.6,169.78,96.7,4.8,231.28,-9999
28/04/2014 14:00,735716.5,0.9,1.08,181.05,95.45,4.78,193.57,-9999
28/04/2014 15:00,735716.541667,0.1,0.62,257.4,96.93,5.22,189.78,-9999
28/04/2014 16:00,735716.583333,0.1,1.28,218.57,99.95,5.95,278.55,-9999
28/04/2014 17:00,735716.625,0.3,0.65,176.65,97.75,6.15,143.78,-9999
28/04/2014 18:00,735716.666667,0.5,0.64,199.95,98.72,5.73,136.88,-9999
28/04/2014 19:00,735716.708333,0,0.39,220.7,98.55,5.81,87.48,-9999
28/04/2014 20:00,735716.75,0.3,0.23,88.13,98.53,5.83,42.09,-9999
28/04/2014 21:00,735716.791667,0.6,0.64,60.77,99.28,5.48,6.22,-9999
28/04/2014 22:00,735716.833333,1.1,0.9,34.02,99.4,5.27,0,-9999
28/04/2014 23:00,735716.875,0.3,1.09,37.82,98.95,5.1,0,-9999
29/04/2014 00:00,735716.916667,0.4,1.45,49.52,99.08,4.87,0,-9999
29/04/2014 01:00,735716.958333,0.2,1.16,33.45,99.03,4.66,0,-9999
29/04/2014 02:00,735717,0.8,0.9,90.07,99.95,4.46,0,-9999
29/04/2014 03:00,735717.041667,0.3,0.86,37.1,98.42,4.36,0,-9999
29/04/2014 04:00,735717.083333,0,1.25,113.9,97.53,4.2,0,-9999
29/04/2014 05:00,735717.125,0,1.52,62.22,98.17,4.15,0,-9999
29/04/2014 06:00,735717.166667,0,1.98,43.01,98.4,3.68,0,-9999
29/04/2014 07:00,735717.208333,0,2,52.73,98.38,3.86,11,-9999
29/04/2014 08:00,735717.25,0,1.52,46.82,95.83,4.57,63.55,-9999
29/04/2014 09:00,735717.291667,0,1.41,49.64,94.6,5.03,248.92,-9999
29/04/2014 10:00,735717.333333,0,1.05,161.82,82.08,7.3,404.73,-9999
29/04/2014 11:00,735717.375,0,1.33,210.18,67.26,9.3,646.2,-9999
29/04/2014 12:00,735717.416667,0,1.22,276.82,62.07,9.82,514.85,-9999
29/04/2014 13:00,735717.458333,0,1.91,223.6,54.84,11.13,671.17,-9999
29/04/2014 14:00,735717.5,0,2.59,228.27,51.27,12.12,691.95,-9999
29/04/2014 15:00,735717.541667,0,2.99,198.18,50.55,13.52,890.12,-9999
29/04/2014 16:00,735717.583333,0,3.42,78.5,48.03,13.56,992.5,-9999
29/04/2014 17:00,735717.625,0,4.22,67.07,49.59,12.42,668.88,-9999
29/04/2014 18:00,735717.666667,0,2.56,197.98,50.78,12.53,358.8,-9999
29/04/2014 19:00,735717.708333,0,2.68,230.78,66.23,9.59,25.37,-9999
29/04/2014 20:00,735717.75,1,2.08,223.12,89.47,6.48,11.59,-9999
29/04/2014 21:00,735717.791667,0.7,2.4,258.31,93.65,5.6,2.87,-9999
29/04/2014 22:00,735717.833333,0.5,1.83,169.95,96.18,5.43,0,-9999
29/04/2014 23:00,735717.875,0.2,1.65,258.88,95.28,5.28,0,-9999
30/04/2014 00:00,735717.916667,0.2,0.64,303.18,96.42,4.92,0,-9999
30/04/2014 01:00,735717.958333,0,0.47,235.17,98.62,4.62,0,-9999
30/04/2014 02:00,735718,0,0.2,89.06,99.33,4.6,0,-9999
30/04/2014 03:00,735718.041667,0.1,0.34,230.8,100,4.59,0,-9999
30/04/2014 04:00,735718.083333,0.1,0.34,168.35,100,4.4,0,-9999
30/04/2014 05:00,735718.125,0,0.16,104.3,100,4.16,0,-9999
30/04/2014 06:00,735718.166667,0.2,0.21,135.29,99.5,4.13,0,-9999
30/04/2014 07:00,735718.208333,0.9,0.97,235.2,100,4.1,2.61,-9999
30/04/2014 08:00,735718.25,0.6,1.36,253.72,100,3.73,7.5,-9999
30/04/2014 09:00,735718.291667,0.7,1.22,275.12,100,3.49,12.65,-9999
30/04/2014 10:00,735718.333333,1.5,1.31,252.88,100,3.43,22,-9999
30/04/2014 11:00,735718.375,2.6,1.24,245.62,100,3.4,28.39,-9999
30/04/2014 12:00,735718.416667,1.2,1.23,275.43,100,3.3,84.21,-9999
30/04/2014 13:00,735718.458333,0.7,0.78,280.12,100,3.68,157.8,-9999
30/04/2014 14:00,735718.5,0.4,0.93,273.55,100,4,187.62,-9999
30/04/2014 15:00,735718.541667,1.3,0.46,287.6,98.7,4.02,138.53,-9999
30/04/2014 16:00,735718.583333,0.8,0.57,227.17,97.33,4.29,175.47,-9999
30/04/2014 17:00,735718.625,0.4,0.82,228.1,99.67,4.49,152.53,-9999
30/04/2014 18:00,735718.666667,0.1,0.65,247.62,100,4.66,141.93,-9999
30/04/2014 19:00,735718.708333,0.4,0.76,209.81,100,5.09,103.88,-9999
30/04/2014 20:00,735718.75,0.1,0.42,202.09,99.35,5.07,50.98,-9999
30/04/2014 21:00,735718.791667,0,1.32,34.09,98.65,4.63,7.79,-9999
30/04/2014 22:00,735718.833333,0.1,1.92,46.43,99.25,4.1,0,-9999
30/04/2014 23:00,735718.875,0,1.82,53.58,99.05,4.06,0,-9999
01/05/2014 00:00,735718.916667,0,1.96,44.28,99.28,3.8,0,-9999
01/05/2014 01:00,735718.958333,0,2.01,152.79,96.72,4,0,-9999
01/05/2014 02:00,735719,0,1.88,93.34,97.23,4.24,0,-9999
01/05/2014 03:00,735719.041667,0,1.5,41.56,98.03,4.17,0,-9999
01/05/2014 04:00,735719.083333,0,1.76,52.46,95.53,3.97,0,-9999
01/05/2014 05:00,735719.125,0,2.02,46.3,97.15,3.81,0,-9999
01/05/2014 06:00,735719.166667,0,2.23,42.17,97.45,3.41,0.06,-9999
01/05/2014 07:00,735719.208333,0,2.44,43.66,97,3.2,9.61,-9999
01/05/2014 08:00,735719.25,0,1.97,45.09,94.5,4.07,71.56,-9999
01/05/2014 09:00,735719.291667,0,0.67,76.92,84.97,6.09,267.43,-9999
01/05/2014 10:00,735719.333333,0,0.64,117.62,78.3,8.22,496.6,-9999
01/05/2014 11:00,735719.375,0,1.15,160.54,72.63,8.6,410.93,-9999
01/05/2014 12:00,735719.416667,0,1.64,213.65,70.6,9.28,501.9,-9999
01/05/2014 13:00,735719.458333,0,1.73,229.47,68.53,9.92,556.83,-9999
01/05/2014 14:00,735719.5,0,2.41,175.43,57,11.54,1000.38,-9999
01/05/2014 15:00,735719.541667,0,3.45,135.56,55.16,11.57,902.5,-9999
01/05/2014 16:00,735719.583333,0,3.23,168.16,53.34,11.45,737.83,-9999
01/05/2014 17:00,735719.625,0,2.29,235.6,59.88,10.33,315.07,-9999
01/05/2014 18:00,735719.666667,0,3.16,199.2,58.59,11.05,462.43,-9999
01/05/2014 19:00,735719.708333,0,2.17,268.25,67.44,9.81,189.25,-9999
01/05/2014 20:00,735719.75,0,1.8,319.18,81.36,7.41,27.5,-9999
01/05/2014 21:00,735719.791667,0.1,0.97,257.88,89.12,6.4,4.55,-9999
01/05/2014 22:00,735719.833333,0,0.83,318.38,92.75,5.88,0,-9999
01/05/2014 23:00,735719.875,0,1.22,350.75,94.5,5.63,0,-9999
02/05/2014 00:00,735719.916667,0.2,0.82,195.68,93.3,5.63,0,-9999
02/05/2014 01:00,735719.958333,0.1,0.18,308.3,97.15,5.41,0,-9999
02/05/2014 02:00,735720,0.4,0.16,135.36,97.47,5.3,0,-9999
02/05/2014 03:00,735720.041667,0,0.25,189.66,97.05,5.13,0,-9999
02/05/2014 04:00,735720.083333,0,0.5,140.65,98.53,4.93,0,-9999
02/05/2014 05:00,735720.125,0,0.2,203.65,100,4.55,0,-9999
02/05/2014 06:00,735720.166667,0,0.29,250.4,100,4.55,0,-9999
02/05/2014 07:00,735720.208333,0.1,1.06,245.6,100,4.39,2.93,-9999
02/05/2014 08:00,735720.25,0.3,0.78,252.8,100,4.19,10.69,-9999
02/05/2014 09:00,735720.291667,0.6,0.94,199.75,100,4.24,33.88,-9999
02/05/2014 10:00,735720.333333,0,1.04,273.02,100,4.46,103.84,-9999
02/05/2014 11:00,735720.375,0,0.82,207,100,5.28,247.43,-9999
02/05/2014 12:00,735720.416667,0,1.22,161.07,98.42,6.79,318.02,-9999
02/05/2014 13:00,735720.458333,0.1,0.99,194.1,86.97,7.88,252.43,-9999
02/05/2014 14:00,735720.5,0.7,1.16,223.17,81.03,8.14,227.85,-9999
02/05/2014 15:00,735720.541667,0,0.88,131.92,76.64,8.41,201.03,-9999
02/05/2014 16:00,735720.583333,0,1.58,223.07,72.46,9.2,436,-9999
02/05/2014 17:00,735720.625,0,2.7,267.57,79.93,8.51,347.48,-9999
02/05/2014 18:00,735720.666667,0,2.73,302.48,91.15,6.79,94.5,-9999
02/05/2014 19:00,735720.708333,0.5,1.65,270.55,98.12,5.06,22.84,-9999
02/05/2014 20:00,735720.75,0.1,0.78,254.33,93.3,5.33,33.54,-9999
02/05/2014 21:00,735720.791667,0.2,1.05,68.37,93.7,5.05,4.38,-9999
02/05/2014 22:00,735720.833333,0.1,0.61,158.47,100,4.68,0,-9999
02/05/2014 23:00,735720.875,0,0.5,111.77,98.65,4.49,0,-9999
03/05/2014 00:00,735720.916667,0,1.54,44.16,96.83,4.11,0,-9999
03/05/2014 01:00,735720.958333,0,2.08,53.88,97.15,3.5,0,-9999
03/05/2014 02:00,735721,0,1.37,34.34,95.53,3.98,0,-9999
03/05/2014 03:00,735721.041667,0,1.81,105.61,91.5,4.09,0,-9999
03/05/2014 04:00,735721.083333,0,2.14,121.51,86.21,4.72,0,-9999
03/05/2014 05:00,735721.125,0,3.1,183.27,75.38,5.79,0,-9999
03/05/2014 06:00,735721.166667,0,1.46,40.41,80.61,5.25,0.14,-9999
03/05/2014 07:00,735721.208333,0,1.62,44.8,87.6,4.65,23.14,-9999
03/05/2014 08:00,735721.25,0,1.32,239.5,77.37,5.78,100.8,-9999
03/05/2014 09:00,735721.291667,0,1.48,91.47,73.66,6.85,324.23,-9999
03/05/2014 10:00,735721.333333,0,4.41,252.92,64.69,7.84,477.52,-9999
03/05/2014 11:00,735721.375,0,6.32,170.88,63.07,7.63,539.55,-9999
03/05/2014 12:00,735721.416667,0.1,6.3,335.93,57.83,8.33,586.7,-9999
03/05/2014 13:00,735721.458333,0,6.38,180.24,56.78,8.19,471.83,-9999
03/05/2014 14:00,735721.5,0,5.93,336.98,55.06,8.76,579.9,-9999
03/05/2014 15:00,735721.541667,0,7.32,305.98,50.87,9.3,768.58,-9999
03/05/2014 16:00,735721.583333,0,8.2,319.62,49.17,9.51,828.3,-9999
03/05/2014 17:00,735721.625,0,7.77,326.25,50.1,8.94,584.7,-9999
03/05/2014 18:00,735721.666667,0,8.21,319.93,49.68,8.57,537.25,-9999
03/05/2014 19:00,735721.708333,0,7.52,334.82,52.42,7.76,350.48,-9999
03/05/2014 20:00,735721.75,0,6.22,251.44,51.7,6.81,118.04,-9999
03/05/2014 21:00,735721.791667,0,6.26,88.04,52.47,5.32,15.91,-9999
03/05/2014 22:00,735721.833333,0,6.45,94.25,56.52,4.46,0.31,-9999
03/05/2014 23:00,735721.875,0,6.63,183.76,56.86,3.88,0,-9999
04/05/2014 00:00,735721.916667,0,5.89,2.21,59.15,3.47,0,-9999
04/05/2014 01:00,735721.958333,0,6.05,4.05,59.17,3.08,0,-9999
04/05/2014 02:00,735722,0,5.4,18.9,60.09,2.67,0,-9999
04/05/2014 03:00,735722.041667,0,5.42,96.29,59.14,2.4,0,-9999
04/05/2014 04:00,735722.083333,0,5.67,173.59,61.56,1.95,0,-9999
04/05/2014 05:00,735722.125,0,4.95,187.07,61.26,1.61,0,-9999
04/05/2014 06:00,735722.166667,0,4.41,17.91,61.28,1.43,0.28,-9999
04/05/2014 07:00,735722.208333,0,4.22,247.9,60.87,1.42,9.61,-9999
04/05/2014 08:00,735722.25,0,2.88,102.27,58.56,1.36,20.3,-9999
04/05/2014 09:00,735722.291667,0,0.94,99.85,59.06,1.95,282.05,-9999
04/05/2014 10:00,735722.333333,0,1.01,160.22,50.34,4.61,551.25,-9999
04/05/2014 11:00,735722.375,0,2.24,226.47,46.09,6.07,712.55,-9999
04/05/2014 12:00,735722.416667,0,2.89,266.57,40.47,7.59,838.65,-9999
04/05/2014 13:00,735722.458333,0,3.17,250.17,37.94,8.99,916,-9999
04/05/2014 14:00,735722.5,0,3.81,291.8,39.76,9.85,937.75,-9999
04/05/2014 15:00,735722.541667,0,4.09,295.6,39.26,10.51,903.5,-9999
04/05/2014 16:00,735722.583333,0,4.98,322.1,39.28,10.93,818,-9999
04/05/2014 17:00,735722.625,0,5.1,310.43,35.17,11.27,687,-9999
04/05/2014 18:00,735722.666667,0,4.76,88.95,34.14,11.2,524.05,-9999
04/05/2014 19:00,735722.708333,0,4.26,166.59,33.53,10.98,341.2,-9999
04/05/2014 20:00,735722.75,0,3.52,345.9,36.61,10.23,160.72,-9999
04/05/2014 21:00,735722.791667,0,2.87,45.7,43.92,7.49,12.08,-9999
04/05/2014 22:00,735722.833333,0,2.67,40.02,52.76,4.92,0.17,-9999
04/05/2014 23:00,735722.875,0,2.55,46.32,51.16,4.37,0,-9999
05/05/2014 00:00,735722.916667,0,2.68,42.2,48.16,4.18,0,-9999
05/05/2014 01:00,735722.958333,0,2.69,39.1,51.63,3.43,0,-9999
05/05/2014 02:00,735723,0,2.57,46.85,53.73,2.77,0,-9999
05/05/2014 03:00,735723.041667,0,2.94,48.42,54.48,2.24,0,-9999
05/05/2014 04:00,735723.083333,0,2.69,35.71,54.05,2.14,0,-9999
05/05/2014 05:00,735723.125,0,2.82,40.75,53.63,1.92,0,-9999
05/05/2014 06:00,735723.166667,0,2.71,34.73,49.89,1.92,0.57,-9999
05/05/2014 07:00,735723.208333,0,2.15,56.08,48.3,1.99,13.45,-9999
05/05/2014 08:00,735723.25,0,2,122.56,46.09,2.58,41.97,-9999
05/05/2014 09:00,735723.291667,0,0.65,115.61,43.15,4.56,283.55,-9999
05/05/2014 10:00,735723.333333,0,0.61,160.16,44.62,7.21,514.35,-9999
05/05/2014 11:00,735723.375,0,1.71,167.78,50.08,7.75,681.12,-9999
05/05/2014 12:00,735723.416667,0,2.07,184.22,49.63,8.75,827.35,-9999
05/05/2014 13:00,735723.458333,0,2.39,184.8,42.69,10.21,910.25,-9999
05/05/2014 14:00,735723.5,0,2.54,200.85,36.18,11.54,933.25,-9999
05/05/2014 15:00,735723.541667,0,2.33,167.72,35.18,13.17,894.5,-9999
05/05/2014 16:00,735723.583333,0,2.53,149.48,33.35,14.32,805.65,-9999
05/05/2014 17:00,735723.625,0,2.42,202.55,33.63,14.82,682.55,-9999
05/05/2014 18:00,735723.666667,0,2.03,224.95,34.38,14.71,457.52,-9999
05/05/2014 19:00,735723.708333,0,2.21,223.38,34.17,13.69,261.2,-9999
05/05/2014 20:00,735723.75,0,1.08,219.82,38.41,12.75,151.53,-9999
05/05/2014 21:00,735723.791667,0,1.79,32.61,47.06,9.88,15.29,-9999
05/05/2014 22:00,735723.833333,0,2.35,31.81,50.34,7.78,0.11,-9999
05/05/2014 23:00,735723.875,0,2.3,37.86,57.47,7.24,0,-9999
06/05/2014 00:00,735723.916667,0,2.39,40.55,61.12,6.53,0,-9999
06/05/2014 01:00,735723.958333,0,2.34,40.27,63.02,5.73,0,-9999
06/05/2014 02:00,735724,0,2.23,37.02,66.58,5.19,0,-9999
06/05/2014 03:00,735724.041667,0,2.14,38.55,70.12,4.58,0,-9999
06/05/2014 04:00,735724.083333,0,2.21,40.82,69.64,4.4,0,-9999
06/05/2014 05:00,735724.125,0,1.97,40.26,62.64,4.57,0,-9999
06/05/2014 06:00,735724.166667,0,1.98,44.17,65.59,4.06,0.6,-9999
06/05/2014 07:00,735724.208333,0,1.82,44.35,64.42,3.63,14.53,-9999
06/05/2014 08:00,735724.25,0,1.37,35.19,65.22,3.99,41.82,-9999
06/05/2014 09:00,735724.291667,0,0.92,80.36,61.57,5.22,287.61,-9999
06/05/2014 10:00,735724.333333,0,1.09,187.62,57.56,7.75,558.05,-9999
06/05/2014 11:00,735724.375,0,1.48,169.32,55.75,8.91,623.83,-9999
06/05/2014 12:00,735724.416667,0,1.98,191.53,60.05,10.18,753.67,-9999
06/05/2014 13:00,735724.458333,0,2.65,190.53,55.82,11.28,759.02,-9999
06/05/2014 14:00,735724.5,0,2.96,208.75,53.3,12.2,885.92,-9999
06/05/2014 15:00,735724.541667,0,3.05,216.78,52.73,12.84,606.2,-9999
06/05/2014 16:00,735724.583333,0,2.5,208.35,51.78,13.1,458.65,-9999
06/05/2014 17:00,735724.625,0,1.78,238.07,59.68,12.65,334.5,-9999
06/05/2014 18:00,735724.666667,0,2.84,220.93,55.21,13.97,445.15,-9999
06/05/2014 19:00,735724.708333,0,2.2,266.45,67.86,13.01,273.15,-9999
06/05/2014 20:00,735724.75,0,1.49,260.7,70.12,11.58,94.27,-9999
06/05/2014 21:00,735724.791667,0,1.81,330.57,77.81,9.92,8.61,-9999
06/05/2014 22:00,735724.833333,0,1.8,324.27,83.03,8.81,0.11,-9999
06/05/2014 23:00,735724.875,0,1.76,339.12,85.6,8.38,0,-9999
07/05/2014 00:00,735724.916667,0,1.56,329.85,89.1,7.89,0,-9999
07/05/2014 01:00,735724.958333,0,0.57,310.62,91.88,7.51,0,-9999
07/05/2014 02:00,735725,0,0.47,307.95,93.45,7.32,0,-9999
07/05/2014 03:00,735725.041667,0,0.56,320.57,95.3,7.02,0,-9999
07/05/2014 04:00,735725.083333,0,0.79,316.07,96.2,6.92,0,-9999
07/05/2014 05:00,735725.125,0,0.49,289.75,99.78,6.51,0,-9999
07/05/2014 06:00,735725.166667,0,0.88,249.87,100,6.36,0,-9999
07/05/2014 07:00,735725.208333,0,0.42,296.15,100,6.32,5.34,-9999
07/05/2014 08:00,735725.25,0,0.72,191.31,100,6.39,30.58,-9999
07/05/2014 09:00,735725.291667,0,0.74,184.62,100,6.5,43.88,-9999
07/05/2014 10:00,735725.333333,0,1.14,162.97,100,6.77,93.09,-9999
07/05/2014 11:00,735725.375,0,1.54,240.5,100,7.08,128.92,-9999
07/05/2014 12:00,735725.416667,0,1.14,223.62,100,7.4,74.65,-9999
