Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
14/04/2014 06:00,735703.250000,4.500000,1,1,1,0.187894,0.247549,0.293280,0.343773,0.414369,0.299633,0.264954,0.267414,0.258410 
14/04/2014 07:00,735703.291667,4.541667,1,1,1,0.188196,0.247473,0.293313,0.343733,0.414167,0.299716,0.264954,0.267414,0.258410 
14/04/2014 08:00,735703.333333,4.583333,1,1,1,0.188060,0.247326,0.293268,0.343670,0.413966,0.299799,0.264954,0.267414,0.258410 
14/04/2014 09:00,735703.375000,4.625000,1,1,1,0.187417,0.246991,0.293028,0.343544,0.413767,0.299881,0.264954,0.267414,0.258410 
14/04/2014 10:00,735703.416667,4.666667,1,1,1,0.186017,0.246423,0.292564,0.343348,0.413570,0.299962,0.264955,0.267414,0.258410 
14/04/2014 11:00,735703.458333,4.708333,1,1,1,0.183092,0.245461,0.291726,0.343033,0.413373,0.300042,0.264955,0.267414,0.258410 
14/04/2014 12:00,735703.500000,4.750000,1,1,1,0.179109,0.244268,0.290715,0.342663,0.413178,0.300121,0.264955,0.267414,0.258410 
14/04/2014 13:00,735703.541667,4.791667,1,1,1,0.174298,0.242859,0.289568,0.342249,0.412983,0.300200,0.264955,0.267414,0.258410 
14/04/2014 14:00,735703.583333,4.833333,1,1,1,0.170837,0.241508,0.288601,0.341893,0.412789,0.300279,0.264955,0.267414,0.258410 
14/04/2014 15:00,735703.625000,4.875000,1,1,1,0.169078,0.240440,0.287968,0.341642,0.412597,0.300356,0.264955,0.267414,0.258410 
14/04/2014 16:00,735703.666667,4.916667,1,1,1,0.166742,0.239159,0.287086,0.341313,0.412405,0.300433,0.264956,0.267414,0.258410 
14/04/2014 17:00,735703.708333,4.958333,1,1,1,0.166309,0.238513,0.286898,0.341203,0.412214,0.300510,0.264956,0.267414,0.258410 
14/04/2014 18:00,735703.750000,5.000000,1,1,1,0.166563,0.238115,0.286911,0.341157,0.412025,0.300585,0.264956,0.267414,0.258410 
14/04/2014 19:00,735703.791667,5.041667,1,1,1,0.167191,0.237819,0.286950,0.341120,0.411838,0.300660,0.264956,0.267414,0.258410 
14/04/2014 20:00,735703.833333,5.083333,1,1,1,0.167952,0.237589,0.286989,0.341083,0.411652,0.300735,0.264956,0.267414,0.258410 
14/04/2014 21:00,735703.875000,5.125000,1,1,1,0.168695,0.237407,0.287029,0.341046,0.411467,0.300809,0.264956,0.267414,0.258410 
14/04/2014 22:00,735703.916667,5.166667,1,1,1,0.169388,0.237258,0.287069,0.341009,0.411285,0.300882,0.264957,0.267414,0.258410 
14/04/2014 23:00,735703.958333,5.208333,1,1,1,0.170052,0.237136,0.287109,0.340971,0.411103,0.300955,0.264957,0.267414,0.258410 
15/04/2014 00:00,735704.000000,5.250000,1,1,1,0.170685,0.237035,0.287150,0.340934,0.410923,0.301027,0.264957,0.267414,0.258410 
15/04/2014 01:00,735704.041667,5.291667,1,1,1,0.171285,0.236952,0.287191,0.340897,0.410744,0.301098,0.264957,0.267414,0.258410 
15/04/2014 02:00,735704.083333,5.333333,1,1,1,0.171864,0.236883,0.287233,0.340860,0.410567,0.301169,0.264957,0.267414,0.258410 
15/04/2014 03:00,735704.125000,5.375000,1,1,1,0.172349,0.236824,0.287275,0.340823,0.410391,0.301240,0.264957,0.267414,0.258410 
15/04/2014 04:00,735704.166667,5.416667,1,1,1,0.168128,0.236730,0.287316,0.340786,0.410216,0.301310,0.264958,0.267414,0.258410 
15/04/2014 05:00,735704.208333,5.458333,1,1,1,0.162872,0.236551,0.287357,0.340750,0.410043,0.301379,0.264958,0.267414,0.258410 
15/04/2014 06:00,735704.250000,5.500000,1,1,1,0.159361,0.236281,0.287398,0.340713,0.409871,0.301448,0.264958,0.267414,0.258410 
15/04/2014 07:00,735704.291667,5.541667,1,1,1,0.163189,0.236044,0.287436,0.340677,0.409700,0.301516,0.264958,0.267414,0.258410 
15/04/2014 08:00,735704.333333,5.583333,1,1,1,0.175756,0.235926,0.287369,0.340607,0.409530,0.301584,0.264958,0.267414,0.258410 
15/04/2014 09:00,735704.375000,5.625000,1,1,1,0.175083,0.235587,0.287006,0.340443,0.409362,0.301652,0.264959,0.267414,0.258410 
15/04/2014 10:00,735704.416667,5.666667,1,1,1,0.173440,0.234944,0.286325,0.340179,0.409194,0.301719,0.264959,0.267414,0.258410 
15/04/2014 11:00,735704.458333,5.708333,1,1,1,0.170650,0.234026,0.285374,0.339829,0.409027,0.301785,0.264959,0.267414,0.258410 
15/04/2014 12:00,735704.500000,5.750000,1,1,1,0.166781,0.232893,0.284236,0.339418,0.408860,0.301851,0.264959,0.267414,0.258410 
15/04/2014 13:00,735704.541667,5.791667,1,1,1,0.162232,0.231625,0.283027,0.338985,0.408694,0.301916,0.264959,0.267414,0.258410 
15/04/2014 14:00,735704.583333,5.833333,1,1,1,0.158126,0.230260,0.281828,0.338554,0.408528,0.301981,0.264959,0.267414,0.258410 
15/04/2014 15:00,735704.625000,5.875000,1,1,1,0.155210,0.228917,0.280756,0.338163,0.408363,0.302045,0.264960,0.267414,0.258410 
15/04/2014 16:00,735704.666667,5.916667,1,1,1,0.153564,0.227781,0.279958,0.337859,0.408198,0.302109,0.264960,0.267414,0.258410 
15/04/2014 17:00,735704.708333,5.958333,1,1,1,0.152968,0.226998,0.279536,0.337674,0.408034,0.302173,0.264960,0.267414,0.258410 
15/04/2014 18:00,735704.750000,6.000000,1,1,1,0.153103,0.226571,0.279481,0.337605,0.407871,0.302236,0.264960,0.267414,0.258410 
15/04/2014 19:00,735704.791667,6.041667,1,1,1,0.153687,0.226295,0.279531,0.337569,0.407709,0.302298,0.264960,0.267414,0.258410 
15/04/2014 20:00,735704.833333,6.083333,1,1,1,0.154428,0.226090,0.279582,0.337535,0.407548,0.302361,0.264961,0.267414,0.258410 
15/04/2014 21:00,735704.875000,6.125000,1,1,1,0.155134,0.225934,0.279632,0.337500,0.407388,0.302422,0.264961,0.267414,0.258410 
15/04/2014 22:00,735704.916667,6.166667,1,1,1,0.155797,0.225813,0.279683,0.337465,0.407229,0.302483,0.264961,0.267414,0.258410 
15/04/2014 23:00,735704.958333,6.208333,1,1,1,0.156423,0.225719,0.279735,0.337430,0.407072,0.302544,0.264961,0.267414,0.258410 
16/04/2014 00:00,735705.000000,6.250000,1,1,1,0.157010,0.225645,0.279787,0.337395,0.406915,0.302605,0.264961,0.267414,0.258410 
16/04/2014 01:00,735705.041667,6.291667,1,1,1,0.157558,0.225589,0.279839,0.337361,0.406760,0.302665,0.264962,0.267414,0.258410 
16/04/2014 02:00,735705.083333,6.333333,1,1,1,0.158076,0.225546,0.279893,0.337326,0.406606,0.302724,0.264962,0.267414,0.258410 
16/04/2014 03:00,735705.125000,6.375000,1,1,1,0.156236,0.225496,0.279946,0.337291,0.406452,0.302783,0.264962,0.267414,0.258410 
16/04/2014 04:00,735705.166667,6.416667,1,1,1,0.154050,0.225417,0.280000,0.337257,0.406300,0.302842,0.264962,0.267414,0.258410 
16/04/2014 05:00,735705.208333,6.458333,1,1,1,0.151771,0.225302,0.280054,0.337223,0.406149,0.302901,0.264962,0.267414,0.258410 
16/04/2014 06:00,735705.250000,6.500000,1,1,1,0.150700,0.225160,0.280108,0.337188,0.405998,0.302959,0.264963,0.267414,0.258410 
16/04/2014 07:00,735705.291667,6.541667,1,1,1,0.155996,0.225071,0.280161,0.337154,0.405849,0.303016,0.264963,0.267414,0.258410 
16/04/2014 08:00,735705.333333,6.583333,1,1,1,0.161445,0.224997,0.280089,0.337081,0.405700,0.303073,0.264963,0.267414,0.258410 
16/04/2014 09:00,735705.375000,6.625000,1,1,1,0.160981,0.224652,0.279681,0.336901,0.405553,0.303130,0.264963,0.267414,0.258410 
16/04/2014 10:00,735705.416667,6.666667,1,1,1,0.159649,0.223999,0.278918,0.336608,0.405405,0.303187,0.264963,0.267414,0.258410 
16/04/2014 11:00,735705.458333,6.708333,1,1,1,0.156927,0.223082,0.277857,0.336221,0.405259,0.303243,0.264964,0.267414,0.258410 
16/04/2014 12:00,735705.500000,6.750000,1,1,1,0.152976,0.222098,0.276759,0.335821,0.405112,0.303299,0.264964,0.267414,0.258410 
16/04/2014 13:00,735705.541667,6.791667,1,1,1,0.148455,0.221076,0.275750,0.335448,0.404965,0.303354,0.264964,0.267414,0.258410 
16/04/2014 14:00,735705.583333,6.833333,1,1,1,0.144391,0.219948,0.274771,0.335085,0.404819,0.303409,0.264964,0.267414,0.258410 
16/04/2014 15:00,735705.625000,6.875000,1,1,1,0.141482,0.218614,0.273661,0.334681,0.404673,0.303464,0.264964,0.267414,0.258410 
16/04/2014 16:00,735705.666667,6.916667,1,1,1,0.139954,0.217359,0.272728,0.334332,0.404527,0.303518,0.264965,0.267414,0.258410 
16/04/2014 17:00,735705.708333,6.958333,1,1,1,0.139470,0.216428,0.272172,0.334102,0.404382,0.303572,0.264965,0.267414,0.258410 
16/04/2014 18:00,735705.750000,7.000000,1,1,1,0.140035,0.215909,0.272069,0.334015,0.404238,0.303625,0.264965,0.267414,0.258410 
16/04/2014 19:00,735705.791667,7.041667,1,1,1,0.140890,0.215591,0.272123,0.333979,0.404094,0.303679,0.264965,0.267414,0.258410 
16/04/2014 20:00,735705.833333,7.083333,1,1,1,0.141718,0.215362,0.272187,0.333946,0.403951,0.303732,0.264966,0.267414,0.258410 
16/04/2014 21:00,735705.875000,7.125000,1,1,1,0.142472,0.215190,0.272250,0.333913,0.403809,0.303784,0.264966,0.267414,0.258410 
16/04/2014 22:00,735705.916667,7.166667,1,1,1,0.143171,0.215061,0.272312,0.333879,0.403668,0.303836,0.264966,0.267414,0.258410 
16/04/2014 23:00,735705.958333,7.208333,1,1,1,0.143819,0.214962,0.272375,0.333846,0.403528,0.303888,0.264966,0.267414,0.258410 
17/04/2014 00:00,735706.000000,7.250000,1,1,1,0.144426,0.214887,0.272439,0.333813,0.403388,0.303940,0.264966,0.267414,0.258410 
17/04/2014 01:00,735706.041667,7.291667,1,1,1,0.144992,0.214830,0.272503,0.333780,0.403250,0.303991,0.264967,0.267414,0.258410 
17/04/2014 02:00,735706.083333,7.333333,1,1,1,0.145527,0.214789,0.272567,0.333747,0.403112,0.304042,0.264967,0.267414,0.258410 
17/04/2014 03:00,735706.125000,7.375000,1,1,1,0.146035,0.214762,0.272632,0.333714,0.402975,0.304093,0.264967,0.267414,0.258410 
17/04/2014 04:00,735706.166667,7.416667,1,1,1,0.146510,0.214747,0.272697,0.333681,0.402839,0.304143,0.264967,0.267414,0.258410 
17/04/2014 05:00,735706.208333,7.458333,1,1,1,0.146955,0.214740,0.272762,0.333648,0.402704,0.304193,0.264967,0.267414,0.258410 
17/04/2014 06:00,735706.250000,7.500000,1,1,1,0.147379,0.214742,0.272828,0.333615,0.402569,0.304243,0.264968,0.267414,0.258410 
17/04/2014 07:00,735706.291667,7.541667,1,1,1,0.147761,0.214738,0.272877,0.333577,0.402435,0.304292,0.264968,0.267414,0.258410 
